timestamp;status;request_time;upstream_response_time
1519327396.453;200;0.025;0.025
1519327396.454;200;0.031;0.031
1519327396.463;200;0.045;0.045
1519327396.500;200;0.033;0.033
1519327396.500;200;0.037;0.037
1519327396.521;200;0.043;0.043
1519327396.521;200;0.048;0.048
1519327396.550;200;0.032;0.032
1519327396.566;200;0.038;0.038
1519327396.567;200;0.054;0.054
1519327396.567;200;0.044;0.044
1519327396.603;200;0.036;0.036
1519327396.603;200;0.035;0.035
1519327396.611;200;0.038;0.038
1519327396.621;200;0.043;0.043
1519327396.643;200;0.025;0.025
1519327396.643;200;0.031;0.031
1519327396.652;200;0.028;0.028
1519327396.662;200;0.033;0.033
1519327396.709;200;0.047;0.047
1519327396.710;200;0.042;0.042
1519327396.710;200;0.038;0.038
1519327396.720;200;0.042;0.042
1519327396.755;200;0.042;0.042
1519327396.755;200;0.037;0.037
1519327396.761;200;0.037;0.037
1519327396.770;200;0.042;0.042
1519327396.800;200;0.038;0.038
1519327396.800;200;0.032;0.032
1519327396.820;200;0.047;0.047
1519327396.821;200;0.043;0.043
1519327396.847;200;0.034;0.034
1519327396.847;200;0.029;0.029
1519327396.867;200;0.039;0.039
1519327396.869;200;0.046;0.046
1519327396.908;200;0.045;0.045
1519327396.908;200;0.039;0.039
1519327396.929;200;0.056;0.056
1519327396.929;200;0.051;0.051
1519327396.950;200;0.032;0.032
1519327396.989;200;0.076;0.076
1519327396.989;200;0.060;0.060
1519327396.989;200;0.060;0.060
1519327397.019;200;0.030;0.030
1519327397.019;200;0.051;0.051
1519327397.026;200;0.037;0.037
1519327397.029;200;0.040;0.040
1519327397.049;200;0.030;0.030
1519327397.049;200;0.030;0.030
1519327397.069;200;0.042;0.042
1519327397.070;200;0.041;0.041
1519327397.095;200;0.032;0.032
1519327397.097;200;0.029;0.029
1519327397.123;200;0.050;0.050
1519327397.124;200;0.046;0.046
1519327397.137;200;0.025;0.025
1519327397.158;200;0.034;0.034
1519327397.158;200;0.034;0.034
1519327397.168;200;0.040;0.040
1519327397.198;200;0.030;0.030
1519327397.198;200;0.036;0.036
1519327397.218;200;0.045;0.045
1519327397.218;200;0.041;0.041
1519327397.253;200;0.040;0.040
1519327397.253;200;0.036;0.036
1519327397.272;200;0.049;0.049
1519327397.273;200;0.045;0.045
1519327397.301;200;0.033;0.033
1519327397.301;200;0.039;0.039
1519327397.318;200;0.040;0.040
1519327397.318;200;0.045;0.045
1519327397.360;200;0.043;0.043
1519327397.360;200;0.037;0.037
1519327397.360;200;0.048;0.048
1519327397.373;200;0.045;0.045
1519327397.385;200;0.023;0.023
1519327397.400;200;0.027;0.027
1519327397.400;200;0.032;0.032
1519327397.410;200;0.032;0.032
1519327397.444;200;0.027;0.027
1519327397.444;200;0.032;0.032
1519327397.469;200;0.046;0.046
1519327397.470;200;0.036;0.036
1519327397.518;200;0.045;0.045
1519327397.518;200;0.050;0.050
1519327397.523;200;0.061;0.061
1519327397.523;200;0.045;0.045
1519327397.553;200;0.030;0.030
1519327397.554;200;0.036;0.036
1519327397.573;200;0.045;0.045
1519327397.574;200;0.051;0.051
1519327397.601;200;0.023;0.023
1519327397.602;200;0.039;0.039
1519327397.622;200;0.054;0.054
1519327397.622;200;0.048;0.048
1519327397.650;200;0.037;0.037
1519327397.650;200;0.027;0.027
1519327397.670;200;0.047;0.047
1519327397.670;200;0.042;0.042
1519327397.717;200;0.044;0.044
1519327397.717;200;0.055;0.055
1519327397.718;200;0.039;0.039
1519327397.718;200;0.050;0.050
1519327397.742;200;0.024;0.024
1519327397.742;200;0.024;0.024
1519327397.758;200;0.035;0.035
1519327397.769;200;0.040;0.040
1519327397.810;200;0.043;0.043
1519327397.810;200;0.048;0.048
1519327397.814;200;0.036;0.036
1519327397.820;200;0.046;0.046
1519327397.841;200;0.023;0.023
1519327397.841;200;0.029;0.029
1519327397.853;200;0.030;0.030
1519327397.863;200;0.035;0.035
1519327397.913;200;0.051;0.051
1519327397.913;200;0.046;0.046
1519327397.933;200;0.061;0.061
1519327397.934;200;0.055;0.055
1519327397.959;200;0.041;0.041
1519327397.959;200;0.025;0.025
1519327397.979;200;0.065;0.065
1519327397.981;200;0.047;0.047
1519327398.002;200;0.034;0.034
1519327398.020;200;0.042;0.042
1519327398.020;200;0.040;0.040
1519327398.030;200;0.049;0.049
1519327398.050;200;0.032;0.032
1519327398.050;200;0.030;0.030
1519327398.071;200;0.041;0.041
1519327398.071;200;0.043;0.043
1519327398.100;200;0.032;0.032
1519327398.100;200;0.038;0.038
1519327398.122;200;0.044;0.044
1519327398.122;200;0.049;0.049
1519327398.171;200;0.058;0.058
1519327398.171;200;0.053;0.053
1519327398.171;200;0.048;0.048
1519327398.181;200;0.052;0.052
1519327398.202;200;0.031;0.031
1519327398.221;200;0.040;0.040
1519327398.221;200;0.048;0.048
1519327398.222;200;0.051;0.051
1519327398.244;200;0.026;0.026
1519327398.300;200;0.072;0.072
1519327398.300;200;0.077;0.077
1519327398.300;200;0.078;0.078
1519327398.326;200;0.058;0.058
1519327398.356;200;0.055;0.055
1519327398.356;200;0.056;0.056
1519327398.357;200;0.057;0.057
1519327398.385;200;0.059;0.059
1519327398.426;200;0.069;0.069
1519327398.426;200;0.069;0.069
1519327398.426;200;0.069;0.069
1519327398.436;200;0.050;0.050
1519327398.476;200;0.050;0.050
1519327398.477;200;0.051;0.051
1519327398.477;200;0.051;0.051
1519327398.477;200;0.041;0.041
1519327398.506;200;0.029;0.029
1519327398.546;200;0.069;0.069
1519327398.546;200;0.069;0.069
1519327398.546;200;0.069;0.069
1519327398.571;200;0.053;0.053
1519327398.585;200;0.038;0.038
1519327398.585;200;0.038;0.038
1519327398.594;200;0.047;0.047
1519327398.606;200;0.035;0.035
1519327398.624;200;0.039;0.039
1519327398.624;200;0.038;0.038
1519327398.634;200;0.040;0.040
1519327398.685;200;0.068;0.068
1519327398.685;200;0.060;0.060
1519327398.685;200;0.050;0.050
1519327398.685;200;0.061;0.061
1519327398.714;200;0.029;0.029
1519327398.715;200;0.030;0.030
1519327398.735;200;0.049;0.049
1519327398.735;200;0.050;0.050
1519327398.762;200;0.047;0.047
1519327398.762;200;0.047;0.047
1519327398.782;200;0.047;0.047
1519327398.782;200;0.047;0.047
1519327398.830;200;0.048;0.048
1519327398.830;200;0.068;0.068
1519327398.830;200;0.048;0.048
1519327398.830;200;0.068;0.068
1519327398.880;200;0.050;0.050
1519327398.880;200;0.050;0.050
1519327398.880;200;0.050;0.050
1519327398.880;200;0.050;0.050
1519327398.905;200;0.025;0.025
1519327398.905;200;0.025;0.025
1519327398.918;200;0.038;0.038
1519327398.918;200;0.038;0.038
1519327398.966;200;0.049;0.049
1519327398.966;200;0.048;0.048
1519327398.966;200;0.048;0.048
1519327398.966;200;0.061;0.061
1519327398.996;200;0.028;0.028
1519327398.996;200;0.029;0.029
1519327399.016;200;0.049;0.049
1519327399.017;200;0.050;0.050
1519327399.046;200;0.049;0.049
1519327399.046;200;0.028;0.028
1519327399.066;200;0.049;0.049
1519327399.066;200;0.049;0.049
1519327399.115;200;0.069;0.069
1519327399.115;200;0.049;0.049
1519327399.115;200;0.049;0.049
1519327399.115;200;0.048;0.048
1519327399.159;200;0.044;0.044
1519327399.159;200;0.044;0.044
1519327399.177;200;0.060;0.060
1519327399.178;200;0.063;0.063
1519327399.214;200;0.055;0.055
1519327399.214;200;0.055;0.055
1519327399.234;200;0.056;0.056
1519327399.234;200;0.056;0.056
1519327399.258;200;0.044;0.044
1519327399.258;200;0.043;0.043
1519327399.276;200;0.041;0.041
1519327399.276;200;0.042;0.042
1519327399.299;200;0.041;0.041
1519327399.313;200;0.037;0.037
1519327399.313;200;0.037;0.037
1519327399.322;200;0.064;0.064
1519327399.342;200;0.043;0.043
1519327399.343;200;0.030;0.030
1519327399.363;200;0.046;0.046
1519327399.363;200;0.041;0.041
1519327399.386;200;0.043;0.043
1519327399.386;200;0.043;0.043
1519327399.404;200;0.041;0.041
1519327399.404;200;0.036;0.036
1519327399.425;200;0.039;0.039
1519327399.442;200;0.038;0.038
1519327399.442;200;0.056;0.056
1519327399.461;200;0.036;0.036
1519327399.461;200;0.044;0.044
1519327399.510;200;0.048;0.048
1519327399.510;200;0.067;0.067
1519327399.510;200;0.068;0.068
1519327399.510;200;0.043;0.043
1519327399.550;200;0.040;0.040
1519327399.550;200;0.040;0.040
1519327399.552;200;0.040;0.040
1519327399.560;200;0.042;0.042
1519327399.600;200;0.049;0.049
1519327399.601;200;0.051;0.051
1519327399.601;200;0.039;0.039
1519327399.611;200;0.043;0.043
1519327399.631;200;0.030;0.030
1519327399.631;200;0.030;0.030
1519327399.651;200;0.039;0.039
1519327399.652;200;0.035;0.035
1519327399.671;200;0.040;0.040
1519327399.672;200;0.041;0.041
1519327399.701;200;0.033;0.033
1519327399.702;200;0.029;0.029
1519327399.722;200;0.059;0.059
1519327399.722;200;0.044;0.044
1519327399.750;200;0.028;0.028
1519327399.750;200;0.033;0.033
1519327399.770;200;0.047;0.047
1519327399.770;200;0.042;0.042
1519327399.799;200;0.037;0.037
1519327399.799;200;0.031;0.031
1519327399.811;200;0.038;0.038
1519327399.811;200;0.033;0.033
1519327399.852;200;0.035;0.035
1519327399.852;200;0.039;0.039
1519327399.872;200;0.044;0.044
1519327399.872;200;0.049;0.049
1519327399.912;200;0.050;0.050
1519327399.912;200;0.043;0.043
1519327399.912;200;0.040;0.040
1519327399.922;200;0.044;0.044
1519327399.962;200;0.050;0.050
1519327399.963;200;0.040;0.040
1519327399.963;200;0.046;0.046
1519327399.972;200;0.042;0.042
1519327400.003;200;0.035;0.035
1519327400.003;200;0.025;0.025
1519327400.003;200;0.040;0.040
1519327400.013;200;0.040;0.040
1519327400.037;200;0.025;0.025
1519327400.053;200;0.035;0.035
1519327400.053;200;0.030;0.030
1519327400.063;200;0.035;0.035
1519327400.106;200;0.044;0.044
1519327400.106;200;0.033;0.033
1519327400.106;200;0.038;0.038
1519327400.116;200;0.038;0.038
1519327400.157;200;0.044;0.044
1519327400.157;200;0.039;0.039
1519327400.157;200;0.034;0.034
1519327400.167;200;0.039;0.039
1519327400.197;200;0.024;0.024
1519327400.197;200;0.034;0.034
1519327400.197;200;0.028;0.028
1519327400.207;200;0.029;0.029
1519327400.241;200;0.029;0.029
1519327400.242;200;0.025;0.025
1519327400.257;200;0.033;0.033
1519327400.267;200;0.037;0.037
1519327400.291;200;0.029;0.029
1519327400.292;200;0.024;0.024
1519327400.313;200;0.034;0.034
1519327400.318;200;0.045;0.045
1519327400.341;200;0.028;0.028
1519327400.361;200;0.033;0.033
1519327400.361;200;0.043;0.043
1519327400.371;200;0.048;0.048
1519327400.392;200;0.028;0.028
1519327400.392;200;0.024;0.024
1519327400.412;200;0.034;0.034
1519327400.412;200;0.039;0.039
1519327400.442;200;0.029;0.029
1519327400.458;200;0.030;0.030
1519327400.458;200;0.035;0.035
1519327400.469;200;0.051;0.051
1519327400.498;200;0.025;0.025
1519327400.498;200;0.034;0.034
1519327400.499;200;0.030;0.030
1519327400.509;200;0.031;0.031
1519327400.549;200;0.027;0.027
1519327400.549;200;0.037;0.037
1519327400.549;200;0.031;0.031
1519327400.560;200;0.032;0.032
1519327400.565;503;0.003;0.003
1519327400.592;200;0.023;0.023
1519327400.608;200;0.030;0.030
1519327400.608;200;0.035;0.035
1519327400.662;200;0.050;0.050
1519327400.662;200;0.044;0.044
1519327400.662;200;0.033;0.033
1519327400.672;200;0.048;0.048
1519327400.707;200;0.045;0.045
1519327400.707;200;0.039;0.039
1519327400.707;200;0.035;0.035
1519327400.717;200;0.039;0.039
1519327400.747;200;0.035;0.035
1519327400.747;200;0.030;0.030
1519327400.748;200;0.026;0.026
1519327400.758;200;0.029;0.029
1519327400.800;200;0.037;0.037
1519327400.800;200;0.032;0.032
1519327400.801;200;0.029;0.029
1519327400.811;200;0.034;0.034
1519327400.835;200;0.023;0.023
1519327400.850;200;0.032;0.032
1519327400.850;200;0.027;0.027
1519327400.860;200;0.031;0.031
1519327400.903;200;0.040;0.040
1519327400.903;200;0.035;0.035
1519327400.923;200;0.050;0.050
1519327400.923;200;0.045;0.045
1519327400.949;200;0.031;0.031
1519327400.950;200;0.037;0.037
1519327400.969;200;0.046;0.046
1519327400.970;200;0.042;0.042
1519327400.995;200;0.027;0.027
1519327400.995;200;0.032;0.032
1519327401.010;200;0.032;0.032
1519327401.010;200;0.037;0.037
1519327401.043;200;0.031;0.031
1519327401.061;200;0.033;0.033
1519327401.061;200;0.044;0.044
1519327401.061;200;0.038;0.038
1519327401.087;200;0.024;0.024
1519327401.114;200;0.041;0.041
1519327401.114;200;0.046;0.046
1519327401.121;200;0.044;0.044
1519327401.139;200;0.027;0.027
1519327401.150;200;0.032;0.032
1519327401.150;200;0.028;0.028
1519327401.160;200;0.031;0.031
1519327401.200;200;0.032;0.032
1519327401.200;200;0.038;0.038
1519327401.220;200;0.042;0.042
1519327401.221;200;0.048;0.048
1519327401.271;200;0.053;0.053
1519327401.271;200;0.048;0.048
1519327401.271;200;0.058;0.058
1519327401.281;200;0.052;0.052
1519327401.301;200;0.028;0.028
1519327401.301;200;0.030;0.030
1519327401.321;200;0.048;0.048
1519327401.321;200;0.040;0.040
1519327401.367;200;0.049;0.049
1519327401.387;200;0.074;0.074
1519327401.388;200;0.065;0.065
1519327401.387;200;0.059;0.059
1519327401.434;200;0.067;0.067
1519327401.434;200;0.046;0.046
1519327401.434;200;0.046;0.046
1519327401.434;200;0.046;0.046
1519327401.481;200;0.047;0.047
1519327401.481;200;0.047;0.047
1519327401.481;200;0.047;0.047
1519327401.491;200;0.057;0.057
1519327401.511;200;0.030;0.030
1519327401.512;200;0.030;0.030
1519327401.531;200;0.040;0.040
1519327401.532;200;0.051;0.051
1519327401.566;200;0.038;0.038
1519327401.566;200;0.048;0.048
1519327401.566;200;0.034;0.034
1519327401.576;200;0.044;0.044
1519327401.616;200;0.050;0.050
1519327401.626;200;0.048;0.048
1519327401.627;200;0.060;0.060
1519327401.628;200;0.052;0.052
1519327401.665;200;0.049;0.049
1519327401.685;200;0.057;0.057
1519327401.685;200;0.057;0.057
1519327401.685;200;0.057;0.057
1519327401.711;200;0.046;0.046
1519327401.751;200;0.065;0.065
1519327401.752;200;0.067;0.067
1519327401.752;200;0.067;0.067
1519327401.761;200;0.048;0.048
1519327401.782;200;0.029;0.029
1519327401.782;200;0.029;0.029
1519327401.802;200;0.049;0.049
1519327401.802;200;0.039;0.039
1519327401.844;200;0.062;0.062
1519327401.844;200;0.062;0.062
1519327401.844;200;0.042;0.042
1519327401.854;200;0.042;0.042
1519327401.884;200;0.040;0.040
1519327401.885;200;0.041;0.041
1519327401.885;200;0.041;0.041
1519327401.913;200;0.028;0.028
1519327401.914;200;0.051;0.051
1519327401.934;200;0.049;0.049
1519327401.934;200;0.049;0.049
1519327401.955;200;0.032;0.032
1519327401.970;200;0.035;0.035
1519327401.970;200;0.056;0.056
1519327401.981;200;0.047;0.047
1519327402.001;200;0.031;0.031
1519327402.001;200;0.031;0.031
1519327402.013;200;0.041;0.041
1519327402.023;200;0.042;0.042
1519327402.051;200;0.033;0.033
1519327402.051;200;0.039;0.039
1519327402.071;200;0.049;0.049
1519327402.071;200;0.043;0.043
1519327402.097;200;0.029;0.029
1519327402.097;200;0.035;0.035
1519327402.117;200;0.039;0.039
1519327402.117;200;0.045;0.045
1519327402.166;200;0.053;0.053
1519327402.166;200;0.037;0.037
1519327402.166;200;0.049;0.049
1519327402.166;200;0.044;0.044
1519327402.205;200;0.039;0.039
1519327402.206;200;0.037;0.037
1519327402.206;200;0.033;0.033
1519327402.216;200;0.038;0.038
1519327402.257;200;0.039;0.039
1519327402.257;200;0.044;0.044
1519327402.276;200;0.053;0.053
1519327402.276;200;0.048;0.048
1519327402.302;200;0.034;0.034
1519327402.302;200;0.040;0.040
1519327402.322;200;0.046;0.046
1519327402.323;200;0.046;0.046
1519327402.370;200;0.052;0.052
1519327402.390;200;0.078;0.078
1519327402.390;200;0.067;0.067
1519327402.390;200;0.061;0.061
1519327402.428;200;0.058;0.058
1519327402.428;200;0.038;0.038
1519327402.429;200;0.039;0.039
1519327402.429;200;0.039;0.039
1519327402.477;200;0.048;0.048
1519327402.478;200;0.049;0.049
1519327402.478;200;0.049;0.049
1519327402.477;200;0.048;0.048
1519327402.509;200;0.031;0.031
1519327402.510;200;0.032;0.032
1519327402.530;200;0.052;0.052
1519327402.530;200;0.052;0.052
1519327402.557;200;0.029;0.029
1519327402.558;200;0.035;0.035
1519327402.577;200;0.046;0.046
1519327402.578;200;0.047;0.047
1519327402.622;200;0.049;0.049
1519327402.622;200;0.044;0.044
1519327402.642;200;0.064;0.064
1519327402.643;200;0.065;0.065
1519327402.669;200;0.040;0.040
1519327402.669;200;0.047;0.047
1519327402.689;200;0.046;0.046
1519327402.690;200;0.047;0.047
1519327402.730;200;0.052;0.052
1519327402.750;200;0.060;0.060
1519327402.750;200;0.061;0.061
1519327402.751;200;0.078;0.078
1519327402.776;200;0.046;0.046
1519327402.776;200;0.026;0.026
1519327402.797;200;0.047;0.047
1519327402.797;200;0.046;0.046
1519327402.845;200;0.069;0.069
1519327402.845;200;0.048;0.048
1519327402.845;200;0.048;0.048
1519327402.845;200;0.067;0.067
1519327402.894;200;0.049;0.049
1519327402.894;200;0.049;0.049
1519327402.894;200;0.049;0.049
1519327402.894;200;0.049;0.049
1519327402.921;200;0.027;0.027
1519327402.933;200;0.039;0.039
1519327402.943;200;0.049;0.049
1519327402.944;200;0.050;0.050
1519327402.983;200;0.062;0.062
1519327402.993;200;0.049;0.049
1519327402.993;200;0.060;0.060
1519327402.993;200;0.048;0.048
1519327403.019;200;0.036;0.036
1519327403.019;200;0.025;0.025
1519327403.039;200;0.046;0.046
1519327403.039;200;0.046;0.046
1519327403.065;200;0.037;0.037
1519327403.085;200;0.046;0.046
1519327403.085;200;0.046;0.046
1519327403.085;200;0.066;0.066
1519327403.111;200;0.033;0.033
1519327403.151;200;0.066;0.066
1519327403.151;200;0.066;0.066
1519327403.152;200;0.067;0.067
1519327403.177;200;0.049;0.049
1519327403.198;200;0.046;0.046
1519327403.207;200;0.055;0.055
1519327403.208;200;0.056;0.056
1519327403.238;200;0.030;0.030
1519327403.238;200;0.040;0.040
1519327403.238;200;0.061;0.061
1519327403.248;200;0.040;0.040
1519327403.268;200;0.030;0.030
1519327403.268;200;0.030;0.030
1519327403.289;200;0.041;0.041
1519327403.289;200;0.051;0.051
1519327403.314;200;0.046;0.046
1519327403.314;200;0.036;0.036
1519327403.334;200;0.044;0.044
1519327403.334;200;0.044;0.044
1519327403.362;200;0.034;0.034
1519327403.402;200;0.084;0.084
1519327403.402;200;0.068;0.068
1519327403.402;200;0.068;0.068
1519327403.429;200;0.051;0.051
1519327403.470;200;0.068;0.068
1519327403.470;200;0.068;0.068
1519327403.470;200;0.068;0.068
1519327403.480;200;0.050;0.050
1519327403.520;200;0.050;0.050
1519327403.520;200;0.050;0.050
1519327403.520;200;0.050;0.050
1519327403.530;200;0.049;0.049
1519327403.571;200;0.050;0.050
1519327403.571;200;0.050;0.050
1519327403.571;200;0.051;0.051
1519327403.571;200;0.041;0.041
1519327403.596;200;0.025;0.025
1519327403.596;200;0.025;0.025
1519327403.613;200;0.042;0.042
1519327403.613;200;0.035;0.035
1519327403.637;200;0.040;0.040
1519327403.637;200;0.040;0.040
1519327403.646;200;0.033;0.033
1519327403.662;200;0.025;0.025
1519327403.662;200;0.034;0.034
1519327403.682;200;0.045;0.045
1519327403.683;200;0.037;0.037
1519327403.717;200;0.035;0.035
1519327403.718;200;0.040;0.040
1519327403.718;200;0.050;0.050
1519327403.728;200;0.045;0.045
1519327403.748;200;0.030;0.030
1519327403.748;200;0.030;0.030
1519327403.768;200;0.040;0.040
1519327403.768;200;0.040;0.040
1519327403.789;200;0.026;0.026
1519327403.824;200;0.055;0.055
1519327403.825;200;0.052;0.052
1519327403.835;200;0.057;0.057
1519327403.875;200;0.063;0.063
1519327403.875;200;0.050;0.050
1519327403.875;200;0.040;0.040
1519327403.875;200;0.050;0.050
1519327403.901;200;0.026;0.026
1519327403.901;200;0.026;0.026
1519327403.919;200;0.041;0.041
1519327403.920;200;0.045;0.045
1519327403.952;200;0.039;0.039
1519327403.973;200;0.045;0.045
1519327403.976;200;0.056;0.056
1519327403.976;200;0.053;0.053
1519327404.003;200;0.041;0.041
1519327404.019;200;0.041;0.041
1519327404.019;200;0.043;0.043
1519327404.019;200;0.043;0.043
1519327404.045;200;0.033;0.033
1519327404.045;200;0.026;0.026
1519327404.064;200;0.042;0.042
1519327404.065;200;0.036;0.036
1519327404.094;200;0.031;0.031
1519327404.094;200;0.025;0.025
1519327404.107;200;0.034;0.034
1519327404.117;200;0.039;0.039
1519327404.141;200;0.029;0.029
1519327404.150;200;0.027;0.027
1519327404.150;200;0.033;0.033
1519327404.160;200;0.031;0.031
1519327404.204;200;0.039;0.039
1519327404.214;200;0.045;0.045
1519327404.214;200;0.036;0.036
1519327404.214;200;0.041;0.041
1519327404.247;200;0.033;0.033
1519327404.247;200;0.030;0.030
1519327404.262;200;0.033;0.033
1519327404.262;200;0.040;0.040
1519327404.285;200;0.023;0.023
1519327404.291;200;0.023;0.023
