timestamp;status;request_time;upstream_response_time
1519327539.498;200;0.029;0.029
1519327539.508;200;0.033;0.033
1519327539.515;200;0.035;0.035
1519327539.546;200;0.032;0.032
1519327539.567;200;0.036;0.036
1519327539.567;200;0.048;0.048
1519327539.576;200;0.052;0.052
1519327539.597;200;0.033;0.033
1519327539.597;200;0.028;0.028
1519327539.607;200;0.031;0.031
1519327539.618;200;0.037;0.037
1519327539.648;200;0.034;0.034
1519327539.648;200;0.029;0.029
1519327539.676;200;0.051;0.051
1519327539.676;200;0.046;0.046
1519327539.725;200;0.049;0.049
1519327539.729;200;0.065;0.065
1519327539.729;200;0.049;0.049
1519327539.729;200;0.059;0.059
1519327539.757;200;0.027;0.027
1519327539.758;200;0.028;0.028
1519327539.778;200;0.048;0.048
1519327539.778;200;0.052;0.052
1519327539.810;200;0.046;0.046
1519327539.810;200;0.041;0.041
1519327539.830;200;0.052;0.052
1519327539.830;200;0.050;0.050
1519327539.856;200;0.037;0.037
1519327539.856;200;0.042;0.042
1519327539.876;200;0.046;0.046
1519327539.876;200;0.046;0.046
1519327539.898;200;0.029;0.029
1519327539.912;200;0.048;0.048
1519327539.912;200;0.032;0.032
1519327539.922;200;0.046;0.046
1519327539.952;200;0.031;0.031
1519327539.952;200;0.023;0.023
1519327539.952;200;0.038;0.038
1519327539.962;200;0.038;0.038
1519327539.999;200;0.030;0.030
1519327539.999;200;0.035;0.035
1519327540.003;200;0.028;0.028
1519327540.013;200;0.033;0.033
1519327540.038;200;0.024;0.024
1519327540.052;200;0.033;0.033
1519327540.072;200;0.047;0.047
1519327540.073;200;0.043;0.043
1519327540.099;200;0.029;0.029
1519327540.100;200;0.035;0.035
1519327540.116;200;0.036;0.036
1519327540.116;200;0.041;0.041
1519327540.141;200;0.027;0.027
1519327540.160;200;0.036;0.036
1519327540.161;200;0.041;0.041
1519327540.167;200;0.038;0.038
1519327540.197;200;0.028;0.028
1519327540.197;200;0.033;0.033
1519327540.207;200;0.033;0.033
1519327540.218;200;0.038;0.038
1519327540.238;200;0.024;0.024
1519327540.257;200;0.026;0.026
1519327540.258;200;0.033;0.033
1519327540.258;200;0.039;0.039
1519327540.289;200;0.025;0.025
1519327540.302;200;0.027;0.027
1519327540.302;200;0.032;0.032
1519327540.312;200;0.032;0.032
1519327540.341;200;0.027;0.027
1519327540.347;200;0.028;0.028
1519327540.361;200;0.037;0.037
1519327540.372;200;0.042;0.042
1519327540.392;200;0.023;0.023
1519327540.392;200;0.027;0.027
1519327540.412;200;0.038;0.038
1519327540.419;200;0.039;0.039
1519327540.452;200;0.032;0.032
1519327540.452;200;0.038;0.038
1519327540.472;200;0.048;0.048
1519327540.473;200;0.043;0.043
1519327540.523;200;0.054;0.054
1519327540.523;200;0.059;0.059
1519327540.543;200;0.068;0.068
1519327540.543;200;0.063;0.063
1519327540.566;200;0.043;0.043
1519327540.605;200;0.082;0.082
1519327540.605;200;0.062;0.062
1519327540.605;200;0.062;0.062
1519327540.614;200;0.048;0.048
1519327540.634;200;0.029;0.029
1519327540.634;200;0.029;0.029
1519327540.654;200;0.040;0.040
1519327540.655;200;0.050;0.050
1519327540.680;200;0.045;0.045
1519327540.680;200;0.046;0.046
1519327540.704;200;0.040;0.040
1519327540.704;200;0.048;0.048
1519327540.727;200;0.047;0.047
1519327540.728;200;0.048;0.048
1519327540.739;200;0.035;0.035
1519327540.750;200;0.022;0.022
1519327540.750;200;0.036;0.036
1519327540.761;200;0.031;0.031
1519327540.772;200;0.033;0.033
1519327540.811;200;0.046;0.046
1519327540.811;200;0.039;0.039
1519327540.812;200;0.037;0.037
1519327540.823;200;0.042;0.042
1519327540.852;200;0.027;0.027
1519327540.852;200;0.038;0.038
1519327540.852;200;0.031;0.031
1519327540.861;200;0.032;0.032
1519327540.887;200;0.023;0.023
1519327540.902;200;0.033;0.033
1519327540.902;200;0.027;0.027
1519327540.912;200;0.032;0.032
1519327540.943;200;0.024;0.024
1519327540.943;200;0.029;0.029
1519327540.953;200;0.029;0.029
1519327540.964;200;0.033;0.033
1519327540.994;200;0.030;0.030
1519327540.994;200;0.024;0.024
1519327541.014;200;0.039;0.039
1519327541.014;200;0.034;0.034
1519327541.053;200;0.032;0.032
1519327541.053;200;0.039;0.039
1519327541.073;200;0.048;0.048
1519327541.073;200;0.043;0.043
1519327541.110;200;0.040;0.040
1519327541.110;200;0.046;0.046
1519327541.117;200;0.037;0.037
1519327541.121;200;0.047;0.047
1519327541.145;200;0.031;0.031
1519327541.145;200;0.025;0.025
1519327541.165;200;0.040;0.040
1519327541.165;200;0.035;0.035
1519327541.194;200;0.030;0.030
1519327541.194;200;0.024;0.024
1519327541.202;200;0.027;0.027
1519327541.212;200;0.031;0.031
1519327541.256;200;0.042;0.042
1519327541.256;200;0.030;0.030
1519327541.256;200;0.026;0.026
1519327541.257;200;0.036;0.036
1519327541.295;200;0.025;0.025
1519327541.295;200;0.031;0.031
1519327541.308;200;0.027;0.027
1519327541.308;200;0.034;0.034
1519327541.371;200;0.056;0.056
1519327541.375;200;0.046;0.046
1519327541.376;200;0.056;0.056
1519327541.383;200;0.058;0.058
1519327541.423;200;0.050;0.050
1519327541.423;200;0.047;0.047
1519327541.423;200;0.043;0.043
1519327541.423;200;0.040;0.040
1519327541.459;200;0.035;0.035
1519327541.460;200;0.037;0.037
1519327541.460;200;0.037;0.037
1519327541.463;200;0.033;0.033
1519327541.493;200;0.024;0.024
1519327541.493;200;0.029;0.029
1519327541.517;200;0.041;0.041
1519327541.519;200;0.039;0.039
1519327541.542;200;0.028;0.028
1519327541.552;200;0.032;0.032
1519327541.562;200;0.032;0.032
1519327541.563;200;0.038;0.038
1519327541.593;200;0.029;0.029
1519327541.593;200;0.024;0.024
1519327541.613;200;0.036;0.036
1519327541.619;200;0.039;0.039
1519327541.652;200;0.038;0.038
1519327541.653;200;0.028;0.028
1519327541.653;200;0.023;0.023
1519327541.654;200;0.035;0.035
1519327541.702;200;0.032;0.032
1519327541.703;200;0.039;0.039
1519327541.722;200;0.042;0.042
1519327541.723;200;0.047;0.047
1519327541.753;200;0.033;0.033
1519327541.753;200;0.039;0.039
1519327541.773;200;0.049;0.049
1519327541.773;200;0.043;0.043
1519327541.823;200;0.053;0.053
1519327541.824;200;0.060;0.060
1519327541.824;200;0.050;0.050
1519327541.833;200;0.053;0.053
1519327541.874;200;0.050;0.050
1519327541.874;200;0.049;0.049
1519327541.874;200;0.050;0.050
1519327541.874;200;0.040;0.040
1519327541.916;200;0.042;0.042
1519327541.926;200;0.052;0.052
1519327541.926;200;0.052;0.052
1519327541.926;200;0.046;0.046
1519327541.974;200;0.048;0.048
1519327541.974;200;0.058;0.058
1519327541.975;200;0.045;0.045
1519327541.975;200;0.049;0.049
1519327542.030;200;0.055;0.055
1519327542.030;200;0.055;0.055
1519327542.030;200;0.050;0.050
1519327542.030;200;0.055;0.055
1519327542.101;200;0.071;0.071
1519327542.101;200;0.071;0.071
1519327542.101;200;0.070;0.070
1519327542.101;200;0.071;0.071
1519327542.130;200;0.028;0.028
1519327542.130;200;0.028;0.028
1519327542.150;200;0.048;0.048
1519327542.150;200;0.048;0.048
1519327542.177;200;0.046;0.046
1519327542.217;200;0.087;0.087
1519327542.217;200;0.067;0.067
1519327542.218;200;0.068;0.068
1519327542.227;200;0.050;0.050
1519327542.278;200;0.060;0.060
1519327542.278;200;0.061;0.061
1519327542.278;200;0.049;0.049
1519327542.278;200;0.060;0.060
1519327542.302;200;0.024;0.024
1519327542.320;200;0.042;0.042
1519327542.320;200;0.042;0.042
1519327542.320;200;0.042;0.042
1519327542.350;200;0.029;0.029
1519327542.350;200;0.048;0.048
1519327542.371;200;0.050;0.050
1519327542.371;200;0.050;0.050
1519327542.398;200;0.026;0.026
1519327542.398;200;0.048;0.048
1519327542.418;200;0.046;0.046
1519327542.418;200;0.046;0.046
1519327542.442;200;0.044;0.044
1519327542.480;200;0.061;0.061
1519327542.480;200;0.062;0.062
1519327542.480;200;0.060;0.060
1519327542.490;200;0.048;0.048
1519327542.520;200;0.040;0.040
1519327542.521;200;0.041;0.041
1519327542.521;200;0.041;0.041
1519327542.531;200;0.041;0.041
1519327542.561;200;0.040;0.040
1519327542.561;200;0.040;0.040
1519327542.561;200;0.040;0.040
1519327542.571;200;0.039;0.039
1519327542.611;200;0.050;0.050
1519327542.621;200;0.050;0.050
1519327542.622;200;0.061;0.061
1519327542.622;200;0.052;0.052
1519327542.664;200;0.042;0.042
1519327542.664;200;0.043;0.043
1519327542.664;200;0.052;0.052
1519327542.682;200;0.060;0.060
1519327542.694;200;0.024;0.024
1519327542.695;200;0.030;0.030
1519327542.707;200;0.043;0.043
1519327542.724;200;0.029;0.029
1519327542.724;200;0.042;0.042
1519327542.750;200;0.036;0.036
1519327542.750;200;0.030;0.030
1519327542.770;200;0.046;0.046
1519327542.770;200;0.040;0.040
1519327542.819;200;0.049;0.049
1519327542.820;200;0.055;0.055
1519327542.820;200;0.040;0.040
1519327542.820;200;0.051;0.051
1519327542.850;200;0.030;0.030
1519327542.864;200;0.044;0.044
1519327542.864;200;0.044;0.044
1519327542.881;200;0.031;0.031
1519327542.881;200;0.051;0.051
1519327542.893;200;0.029;0.029
1519327542.910;200;0.041;0.041
1519327542.910;200;0.029;0.029
1519327542.920;200;0.039;0.039
1519327542.938;200;0.024;0.024
1519327542.955;200;0.036;0.036
1519327542.956;200;0.031;0.031
1519327542.961;200;0.031;0.031
1519327542.992;200;0.028;0.028
1519327543.005;200;0.030;0.030
1519327543.005;200;0.035;0.035
1519327543.015;200;0.034;0.034
1519327543.053;200;0.038;0.038
1519327543.053;200;0.033;0.033
1519327543.073;200;0.043;0.043
1519327543.073;200;0.048;0.048
1519327543.102;200;0.037;0.037
1519327543.102;200;0.033;0.033
1519327543.122;200;0.047;0.047
1519327543.122;200;0.042;0.042
1519327543.161;200;0.047;0.047
1519327543.161;200;0.041;0.041
1519327543.174;200;0.044;0.044
1519327543.174;200;0.049;0.049
1519327543.200;200;0.031;0.031
1519327543.200;200;0.036;0.036
1519327543.221;200;0.047;0.047
1519327543.221;200;0.041;0.041
1519327543.241;200;0.026;0.026
1519327543.258;200;0.038;0.038
1519327543.258;200;0.033;0.033
1519327543.266;200;0.036;0.036
1519327543.289;200;0.025;0.025
1519327543.307;200;0.033;0.033
1519327543.307;200;0.026;0.026
1519327543.307;200;0.038;0.038
1519327543.362;200;0.048;0.048
1519327543.362;200;0.032;0.032
1519327543.363;200;0.043;0.043
1519327543.373;200;0.048;0.048
1519327543.407;200;0.038;0.038
1519327543.408;200;0.043;0.043
1519327543.428;200;0.053;0.053
1519327543.428;200;0.048;0.048
1519327543.453;200;0.033;0.033
1519327543.454;200;0.040;0.040
1519327543.473;200;0.045;0.045
1519327543.474;200;0.044;0.044
1519327543.501;200;0.037;0.037
1519327543.501;200;0.031;0.031
1519327543.523;200;0.048;0.048
1519327543.523;200;0.043;0.043
1519327543.557;200;0.043;0.043
1519327543.557;200;0.036;0.036
1519327543.557;200;0.033;0.033
1519327543.567;200;0.038;0.038
1519327543.587;200;0.023;0.023
1519327543.597;200;0.028;0.028
1519327543.617;200;0.036;0.036
1519327543.617;200;0.042;0.042
1519327543.657;200;0.037;0.037
1519327543.657;200;0.043;0.043
1519327543.677;200;0.052;0.052
1519327543.677;200;0.047;0.047
1519327543.710;200;0.045;0.045
1519327543.710;200;0.030;0.030
1519327543.710;200;0.040;0.040
1519327543.720;200;0.043;0.043
1519327543.750;200;0.035;0.035
1519327543.750;200;0.030;0.030
1519327543.770;200;0.044;0.044
1519327543.771;200;0.041;0.041
1519327543.797;200;0.033;0.033
1519327543.797;200;0.027;0.027
1519327543.816;200;0.042;0.042
1519327543.817;200;0.038;0.038
1519327543.864;200;0.049;0.049
1519327543.864;200;0.045;0.045
1519327543.864;200;0.039;0.039
1519327543.873;200;0.043;0.043
1519327543.888;200;0.024;0.024
1519327543.903;200;0.028;0.028
1519327543.905;200;0.036;0.036
1519327543.913;200;0.032;0.032
1519327543.954;200;0.040;0.040
1519327543.954;200;0.029;0.029
1519327543.954;200;0.024;0.024
1519327543.954;200;0.034;0.034
1519327543.989;200;0.025;0.025
1519327543.993;200;0.023;0.023
1519327544.007;200;0.027;0.027
1519327544.017;200;0.043;0.043
1519327544.053;200;0.039;0.039
1519327544.053;200;0.028;0.028
1519327544.053;200;0.024;0.024
1519327544.053;200;0.034;0.034
1519327544.111;200;0.041;0.041
1519327544.112;200;0.037;0.037
1519327544.116;200;0.046;0.046
1519327544.122;200;0.043;0.043
1519327544.153;200;0.039;0.039
1519327544.153;200;0.032;0.032
1519327544.153;200;0.028;0.028
1519327544.164;200;0.034;0.034
1519327544.194;200;0.025;0.025
1519327544.194;200;0.030;0.030
1519327544.204;200;0.029;0.029
1519327544.215;200;0.034;0.034
1519327544.262;200;0.048;0.048
1519327544.262;200;0.042;0.042
1519327544.262;200;0.037;0.037
1519327544.272;200;0.042;0.042
1519327544.295;200;0.030;0.030
1519327544.313;200;0.044;0.044
1519327544.313;200;0.033;0.033
1519327544.313;200;0.038;0.038
1519327544.355;200;0.035;0.035
1519327544.355;200;0.040;0.040
1519327544.376;200;0.047;0.047
1519327544.376;200;0.052;0.052
1519327544.398;200;0.029;0.029
1519327544.398;200;0.033;0.033
1519327544.416;200;0.036;0.036
1519327544.416;200;0.040;0.040
1519327544.453;200;0.039;0.039
1519327544.453;200;0.029;0.029
1519327544.453;200;0.034;0.034
1519327544.463;200;0.033;0.033
1519327544.487;200;0.023;0.023
1519327544.493;200;0.024;0.024
1519327544.522;200;0.042;0.042
1519327544.522;200;0.048;0.048
1519327544.554;200;0.035;0.035
1519327544.554;200;0.040;0.040
1519327544.574;200;0.050;0.050
1519327544.574;200;0.043;0.043
1519327544.622;200;0.042;0.042
1519327544.622;200;0.057;0.057
1519327544.622;200;0.048;0.048
1519327544.623;200;0.053;0.053
1519327544.669;200;0.040;0.040
1519327544.669;200;0.046;0.046
1519327544.670;200;0.047;0.047
1519327544.679;200;0.054;0.054
1519327544.699;200;0.028;0.028
1519327544.699;200;0.030;0.030
1519327544.719;200;0.039;0.039
1519327544.720;200;0.041;0.041
1519327544.755;200;0.041;0.041
1519327544.757;200;0.033;0.033
1519327544.757;200;0.037;0.037
1519327544.758;200;0.029;0.029
1519327544.793;200;0.029;0.029
1519327544.793;200;0.024;0.024
1519327544.812;200;0.031;0.031
1519327544.812;200;0.038;0.038
1519327544.853;200;0.039;0.039
1519327544.853;200;0.032;0.032
1519327544.873;200;0.048;0.048
1519327544.873;200;0.043;0.043
1519327544.900;200;0.036;0.036
1519327544.900;200;0.030;0.030
1519327544.920;200;0.040;0.040
1519327544.921;200;0.047;0.047
1519327544.946;200;0.026;0.026
1519327544.947;200;0.033;0.033
1519327544.956;200;0.031;0.031
1519327544.967;200;0.037;0.037
1519327544.988;200;0.024;0.024
1519327545.002;200;0.022;0.022
1519327545.002;200;0.033;0.033
1519327545.002;200;0.028;0.028
1519327545.042;200;0.028;0.028
1519327545.042;200;0.023;0.023
1519327545.063;200;0.034;0.034
1519327545.063;200;0.038;0.038
1519327545.088;200;0.024;0.024
1519327545.105;200;0.035;0.035
1519327545.105;200;0.030;0.030
1519327545.109;200;0.028;0.028
1519327545.156;200;0.032;0.032
1519327545.156;200;0.036;0.036
1519327545.156;200;0.041;0.041
1519327545.176;200;0.046;0.046
1519327545.208;200;0.038;0.038
1519327545.208;200;0.044;0.044
1519327545.228;200;0.048;0.048
1519327545.228;200;0.053;0.053
1519327545.250;200;0.031;0.031
1519327545.288;200;0.060;0.060
1519327545.288;200;0.058;0.058
1519327545.288;200;0.074;0.074
1519327545.311;200;0.042;0.042
1519327545.326;200;0.038;0.038
1519327545.326;200;0.037;0.037
1519327545.336;200;0.047;0.047
1519327545.356;200;0.037;0.037
1519327545.357;200;0.030;0.030
1519327545.371;200;0.041;0.041
1519327545.396;200;0.060;0.060
1519327545.397;200;0.033;0.033
1519327545.406;200;0.036;0.036
1519327545.418;200;0.038;0.038
1519327545.437;200;0.023;0.023
1519327545.437;200;0.040;0.040
1519327545.447;200;0.027;0.027
1519327545.467;200;0.037;0.037
1519327545.467;200;0.030;0.030
1519327545.501;200;0.036;0.036
1519327545.501;200;0.032;0.032
1519327545.507;200;0.033;0.033
1519327545.517;200;0.036;0.036
1519327545.548;200;0.033;0.033
1519327545.548;200;0.028;0.028
1519327545.568;200;0.044;0.044
1519327545.568;200;0.038;0.038
1519327545.603;200;0.039;0.039
1519327545.614;200;0.034;0.034
1519327545.614;200;0.043;0.043
1519327545.617;200;0.042;0.042
1519327545.640;200;0.026;0.026
1519327545.652;200;0.027;0.027
1519327545.652;200;0.031;0.031
1519327545.662;200;0.032;0.032
1519327545.692;200;0.022;0.022
1519327545.693;200;0.028;0.028
1519327545.712;200;0.032;0.032
1519327545.713;200;0.038;0.038
1519327545.754;200;0.034;0.034
1519327545.754;200;0.040;0.040
1519327545.775;200;0.044;0.044
1519327545.790;200;0.026;0.026
1519327545.790;200;0.065;0.065
1519327545.801;200;0.032;0.032
1519327545.820;200;0.040;0.040
1519327545.820;200;0.030;0.030
1519327545.851;200;0.032;0.032
1519327545.851;200;0.037;0.037
1519327545.871;200;0.040;0.040
1519327545.871;200;0.047;0.047
1519327545.894;200;0.025;0.025
1519327545.895;200;0.031;0.031
1519327545.906;200;0.031;0.031
1519327545.916;200;0.036;0.036
1519327545.943;200;0.029;0.029
1519327545.963;200;0.033;0.033
1519327545.963;200;0.043;0.043
1519327545.973;200;0.047;0.047
1519327545.992;200;0.023;0.023
1519327545.992;200;0.028;0.028
1519327546.011;200;0.037;0.037
1519327546.019;200;0.039;0.039
1519327546.052;200;0.038;0.038
1519327546.052;200;0.033;0.033
1519327546.072;200;0.042;0.042
1519327546.072;200;0.047;0.047
1519327546.098;200;0.034;0.034
1519327546.098;200;0.028;0.028
1519327546.118;200;0.043;0.043
1519327546.118;200;0.038;0.038
1519327546.146;200;0.032;0.032
1519327546.166;200;0.036;0.036
1519327546.167;200;0.046;0.046
1519327546.176;200;0.051;0.051
1519327546.197;200;0.033;0.033
1519327546.197;200;0.028;0.028
1519327546.215;200;0.039;0.039
1519327546.224;200;0.044;0.044
1519327546.238;200;0.024;0.024
1519327546.256;200;0.031;0.031
1519327546.256;200;0.035;0.035
1519327546.266;200;0.037;0.037
1519327546.295;200;0.031;0.031
1519327546.296;200;0.026;0.026
1519327546.306;200;0.031;0.031
1519327546.317;200;0.037;0.037
1519327546.353;200;0.039;0.039
1519327546.353;200;0.033;0.033
1519327546.365;200;0.040;0.040
1519327546.377;200;0.046;0.046
1519327546.393;200;0.029;0.029
1519327546.393;200;0.023;0.023
1519327546.413;200;0.033;0.033
1519327546.413;200;0.038;0.038
1519327546.442;200;0.028;0.028
1519327546.457;200;0.033;0.033
1519327546.458;200;0.038;0.038
1519327546.468;200;0.037;0.037
1519327546.508;200;0.044;0.044
1519327546.508;200;0.038;0.038
1519327546.509;200;0.033;0.033
1519327546.518;200;0.038;0.038
1519327546.549;200;0.023;0.023
1519327546.549;200;0.034;0.034
1519327546.549;200;0.029;0.029
1519327546.559;200;0.029;0.029
1519327546.591;200;0.027;0.027
1519327546.599;200;0.030;0.030
1519327546.611;200;0.037;0.037
1519327546.612;200;0.031;0.031
1519327546.643;200;0.029;0.029
1519327546.658;200;0.033;0.033
1519327546.658;200;0.038;0.038
1519327546.668;200;0.038;0.038
1519327546.699;200;0.034;0.034
1519327546.699;200;0.029;0.029
1519327546.719;200;0.039;0.039
1519327546.719;200;0.044;0.044
1519327546.756;200;0.042;0.042
1519327546.756;200;0.037;0.037
1519327546.756;200;0.032;0.032
1519327546.766;200;0.036;0.036
1519327546.809;200;0.044;0.044
1519327546.809;200;0.040;0.040
1519327546.810;200;0.036;0.036
1519327546.819;200;0.039;0.039
1519327546.849;200;0.035;0.035
1519327546.850;200;0.030;0.030
1519327546.870;200;0.045;0.045
1519327546.870;200;0.041;0.041
1519327546.917;200;0.049;0.049
1519327546.937;200;0.057;0.057
1519327546.937;200;0.067;0.067
1519327546.937;200;0.062;0.062
1519327546.959;200;0.042;0.042
1519327546.975;200;0.038;0.038
1519327546.975;200;0.038;0.038
1519327546.984;200;0.046;0.046
1519327546.999;200;0.035;0.035
1519327547.015;200;0.040;0.040
1519327547.015;200;0.035;0.035
1519327547.027;200;0.043;0.043
1519327547.038;200;0.024;0.024
1519327547.055;200;0.028;0.028
1519327547.055;200;0.035;0.035
1519327547.065;200;0.035;0.035
1519327547.087;200;0.023;0.023
1519327547.102;200;0.022;0.022
1519327547.102;200;0.027;0.027
1519327547.102;200;0.033;0.033
1519327547.152;200;0.032;0.032
1519327547.152;200;0.037;0.037
1519327547.172;200;0.047;0.047
1519327547.173;200;0.043;0.043
1519327547.193;200;0.023;0.023
1519327547.208;200;0.027;0.027
1519327547.208;200;0.043;0.043
1519327547.209;200;0.035;0.035
1519327547.246;200;0.031;0.031
1519327547.246;200;0.027;0.027
1519327547.256;200;0.031;0.031
1519327547.268;200;0.038;0.038
1519327547.289;200;0.024;0.024
1519327547.293;200;0.023;0.023
1519327547.314;200;0.033;0.033
1519327547.314;200;0.040;0.040
1519327547.352;200;0.038;0.038
1519327547.352;200;0.033;0.033
