timestamp;status;request_time;upstream_response_time
1519326964.816;200;0.024;0.024
1519326964.830;200;0.027;0.027
1519326964.840;200;0.043;0.043
1519326964.872;200;0.025;0.025
1519326964.872;200;0.036;0.036
1519326964.872;200;0.030;0.030
1519326964.882;200;0.030;0.030
1519326964.917;200;0.031;0.031
1519326964.920;200;0.028;0.028
1519326964.933;200;0.036;0.036
1519326964.933;200;0.031;0.031
1519326964.961;200;0.024;0.024
1519326964.983;200;0.036;0.036
1519326964.983;200;0.040;0.040
1519326964.993;200;0.041;0.041
1519326965.024;200;0.032;0.032
1519326965.024;200;0.027;0.027
1519326965.024;200;0.038;0.038
1519326965.033;200;0.030;0.030
1519326965.068;200;0.027;0.027
1519326965.068;200;0.031;0.031
1519326965.078;200;0.031;0.031
1519326965.090;200;0.037;0.037
1519326965.120;200;0.029;0.029
1519326965.120;200;0.034;0.034
1519326965.131;200;0.035;0.035
1519326965.141;200;0.039;0.039
1519326965.172;200;0.029;0.029
1519326965.172;200;0.036;0.036
1519326965.189;200;0.037;0.037
1519326965.189;200;0.042;0.042
1519326965.220;200;0.034;0.034
1519326965.220;200;0.028;0.028
1519326965.240;200;0.043;0.043
1519326965.240;200;0.038;0.038
1519326965.261;200;0.025;0.025
1519326965.280;200;0.033;0.033
1519326965.280;200;0.038;0.038
1519326965.290;200;0.038;0.038
1519326965.321;200;0.034;0.034
1519326965.329;200;0.038;0.038
1519326965.341;200;0.039;0.039
1519326965.341;200;0.044;0.044
1519326965.364;200;0.027;0.027
1519326965.377;200;0.035;0.035
1519326965.377;200;0.030;0.030
1519326965.387;200;0.035;0.035
1519326965.428;200;0.040;0.040
1519326965.446;200;0.049;0.049
1519326965.446;200;0.054;0.054
1519326965.456;200;0.052;0.052
1519326965.476;200;0.030;0.030
1519326965.476;200;0.039;0.039
1519326965.496;200;0.049;0.049
1519326965.496;200;0.040;0.040
1519326965.522;200;0.030;0.030
1519326965.522;200;0.035;0.035
1519326965.542;200;0.046;0.046
1519326965.543;200;0.040;0.040
1519326965.569;200;0.033;0.033
1519326965.584;200;0.037;0.037
1519326965.585;200;0.044;0.044
1519326965.595;200;0.043;0.043
1519326965.615;200;0.029;0.029
1519326965.615;200;0.023;0.023
1519326965.635;200;0.033;0.033
1519326965.635;200;0.038;0.038
1519326965.669;200;0.027;0.027
1519326965.669;200;0.033;0.033
1519326965.689;200;0.042;0.042
1519326965.689;200;0.037;0.037
1519326965.710;200;0.024;0.024
1519326965.747;200;0.055;0.055
1519326965.747;200;0.050;0.050
1519326965.747;200;0.044;0.044
1519326965.775;200;0.027;0.027
1519326965.775;200;0.038;0.038
1519326965.795;200;0.048;0.048
1519326965.795;200;0.043;0.043
1519326965.836;200;0.050;0.050
1519326965.837;200;0.035;0.035
1519326965.837;200;0.040;0.040
1519326965.847;200;0.052;0.052
1519326965.859;200;0.022;0.022
1519326965.877;200;0.030;0.030
1519326965.877;200;0.030;0.030
1519326965.887;200;0.035;0.035
1519326965.915;200;0.028;0.028
1519326965.936;200;0.045;0.045
1519326965.936;200;0.040;0.040
1519326965.945;200;0.043;0.043
1519326965.973;200;0.032;0.032
1519326965.986;200;0.049;0.049
1519326965.986;200;0.039;0.039
1519326965.986;200;0.033;0.033
1519326966.031;200;0.045;0.045
1519326966.031;200;0.034;0.034
1519326966.031;200;0.040;0.040
1519326966.041;200;0.038;0.038
1519326966.071;200;0.024;0.024
1519326966.072;200;0.036;0.036
1519326966.072;200;0.030;0.030
1519326966.081;200;0.029;0.029
1519326966.126;200;0.034;0.034
1519326966.126;200;0.039;0.039
1519326966.129;200;0.027;0.027
1519326966.137;200;0.040;0.040
1519326966.165;200;0.023;0.023
1519326966.165;200;0.028;0.028
1519326966.185;200;0.038;0.038
1519326966.185;200;0.033;0.033
1519326966.213;200;0.026;0.026
1519326966.214;200;0.022;0.022
1519326966.237;200;0.040;0.040
1519326966.241;200;0.039;0.039
1519326966.276;200;0.040;0.040
1519326966.277;200;0.035;0.035
1519326966.296;200;0.049;0.049
1519326966.297;200;0.045;0.045
1519326966.324;200;0.038;0.038
1519326966.324;200;0.032;0.032
1519326966.344;200;0.042;0.042
1519326966.345;200;0.048;0.048
1519326966.395;200;0.058;0.058
1519326966.395;200;0.053;0.053
1519326966.415;200;0.068;0.068
1519326966.416;200;0.064;0.064
1519326966.444;200;0.028;0.028
1519326966.444;200;0.049;0.049
1519326966.465;200;0.049;0.049
1519326966.465;200;0.070;0.070
1519326966.490;200;0.044;0.044
1519326966.490;200;0.046;0.046
1519326966.510;200;0.045;0.045
1519326966.510;200;0.045;0.045
1519326966.536;200;0.045;0.045
1519326966.536;200;0.039;0.039
1519326966.556;200;0.046;0.046
1519326966.556;200;0.046;0.046
1519326966.584;200;0.042;0.042
1519326966.584;200;0.037;0.037
1519326966.604;200;0.048;0.048
1519326966.604;200;0.048;0.048
1519326966.636;200;0.044;0.044
1519326966.636;200;0.039;0.039
1519326966.646;200;0.042;0.042
1519326966.647;200;0.043;0.043
1519326966.676;200;0.035;0.035
1519326966.676;200;0.030;0.030
1519326966.696;200;0.049;0.049
1519326966.696;200;0.044;0.044
1519326966.742;200;0.050;0.050
1519326966.762;200;0.066;0.066
1519326966.762;200;0.060;0.060
1519326966.763;200;0.066;0.066
1519326966.788;200;0.046;0.046
1519326966.788;200;0.025;0.025
1519326966.808;200;0.045;0.045
1519326966.808;200;0.045;0.045
1519326966.839;200;0.048;0.048
1519326966.840;200;0.032;0.032
1519326966.856;200;0.048;0.048
1519326966.856;200;0.068;0.068
1519326966.882;200;0.040;0.040
1519326966.902;200;0.055;0.055
1519326966.902;200;0.046;0.046
1519326966.902;200;0.046;0.046
1519326966.946;200;0.055;0.055
1519326966.946;200;0.044;0.044
1519326966.946;200;0.044;0.044
1519326966.946;200;0.044;0.044
1519326966.995;200;0.048;0.048
1519326967.015;200;0.058;0.058
1519326967.015;200;0.069;0.069
1519326967.015;200;0.069;0.069
1519326967.042;200;0.047;0.047
1519326967.082;200;0.067;0.067
1519326967.082;200;0.067;0.067
1519326967.082;200;0.067;0.067
1519326967.092;200;0.050;0.050
1519326967.132;200;0.050;0.050
1519326967.132;200;0.050;0.050
1519326967.132;200;0.040;0.040
1519326967.133;200;0.050;0.050
1519326967.180;200;0.047;0.047
1519326967.180;200;0.047;0.047
1519326967.180;200;0.047;0.047
1519326967.180;200;0.044;0.044
1519326967.228;200;0.048;0.048
1519326967.228;200;0.048;0.048
1519326967.228;200;0.047;0.047
1519326967.229;200;0.043;0.043
1519326967.284;200;0.056;0.056
1519326967.284;200;0.055;0.055
1519326967.284;200;0.055;0.055
1519326967.284;200;0.047;0.047
1519326967.311;200;0.026;0.026
1519326967.323;200;0.038;0.038
1519326967.323;200;0.036;0.036
1519326967.332;200;0.048;0.048
1519326967.353;200;0.041;0.041
1519326967.353;200;0.029;0.029
1519326967.373;200;0.040;0.040
1519326967.373;200;0.037;0.037
1519326967.399;200;0.046;0.046
1519326967.399;200;0.046;0.046
1519326967.409;200;0.036;0.036
1519326967.449;200;0.040;0.040
1519326967.449;200;0.062;0.062
1519326967.449;200;0.046;0.046
1519326967.450;200;0.050;0.050
1519326967.486;200;0.036;0.036
1519326967.506;200;0.054;0.054
1519326967.506;200;0.056;0.056
1519326967.507;200;0.057;0.057
1519326967.528;200;0.036;0.036
1519326967.546;200;0.039;0.039
1519326967.547;200;0.040;0.040
1519326967.557;200;0.050;0.050
1519326967.568;200;0.026;0.026
1519326967.586;200;0.039;0.039
1519326967.586;200;0.034;0.034
1519326967.596;200;0.039;0.039
1519326967.647;200;0.056;0.056
1519326967.647;200;0.050;0.050
1519326967.647;200;0.044;0.044
1519326967.647;200;0.050;0.050
1519326967.689;200;0.042;0.042
1519326967.689;200;0.037;0.037
1519326967.704;200;0.056;0.056
1519326967.704;200;0.057;0.057
1519326967.725;200;0.033;0.033
1519326967.760;200;0.057;0.057
1519326967.760;200;0.056;0.056
1519326967.761;200;0.056;0.056
1519326967.808;200;0.066;0.066
1519326967.808;200;0.047;0.047
1519326967.809;200;0.048;0.048
1519326967.818;200;0.057;0.057
1519326967.859;200;0.051;0.051
1519326967.859;200;0.050;0.050
1519326967.859;200;0.050;0.050
1519326967.872;200;0.053;0.053
1519326967.900;200;0.041;0.041
1519326967.899;200;0.040;0.040
1519326967.899;200;0.040;0.040
1519326967.928;200;0.028;0.028
1519326967.928;200;0.056;0.056
1519326967.948;200;0.048;0.048
1519326967.949;200;0.047;0.047
1519326967.974;200;0.032;0.032
1519326967.974;200;0.046;0.046
1519326967.994;200;0.046;0.046
1519326967.994;200;0.041;0.041
1519326968.025;200;0.033;0.033
1519326968.025;200;0.051;0.051
1519326968.045;200;0.042;0.042
1519326968.045;200;0.048;0.048
1519326968.083;200;0.041;0.041
1519326968.083;200;0.031;0.031
1519326968.084;200;0.037;0.037
1519326968.094;200;0.069;0.069
1519326968.134;200;0.042;0.042
1519326968.134;200;0.040;0.040
1519326968.134;200;0.038;0.038
1519326968.146;200;0.042;0.042
1519326968.164;200;0.022;0.022
1519326968.164;200;0.030;0.030
1519326968.184;200;0.032;0.032
1519326968.185;200;0.037;0.037
1519326968.209;200;0.044;0.044
1519326968.249;200;0.057;0.057
1519326968.249;200;0.047;0.047
1519326968.249;200;0.052;0.052
1519326968.259;200;0.050;0.050
1519326968.279;200;0.030;0.030
1519326968.279;200;0.030;0.030
1519326968.299;200;0.047;0.047
1519326968.299;200;0.040;0.040
1519326968.324;200;0.032;0.032
1519326968.325;200;0.028;0.028
1519326968.348;200;0.049;0.049
1519326968.348;200;0.044;0.044
1519326968.385;200;0.036;0.036
1519326968.385;200;0.043;0.043
1519326968.385;200;0.037;0.037
1519326968.395;200;0.042;0.042
1519326968.415;200;0.023;0.023
1519326968.415;200;0.028;0.028
1519326968.425;200;0.029;0.029
1519326968.436;200;0.034;0.034
1519326968.471;200;0.029;0.029
1519326968.471;200;0.033;0.033
1519326968.491;200;0.044;0.044
1519326968.492;200;0.040;0.040
1519326968.515;200;0.028;0.028
1519326968.530;200;0.038;0.038
1519326968.531;200;0.034;0.034
1519326968.541;200;0.039;0.039
1519326968.571;200;0.035;0.035
1519326968.571;200;0.029;0.029
1519326968.596;200;0.048;0.048
1519326968.596;200;0.044;0.044
1519326968.624;200;0.032;0.032
1519326968.625;200;0.039;0.039
1519326968.644;200;0.047;0.047
1519326968.644;200;0.042;0.042
1519326968.696;200;0.054;0.054
1519326968.696;200;0.050;0.050
1519326968.696;200;0.060;0.060
1519326968.708;200;0.055;0.055
1519326968.721;200;0.024;0.024
1519326968.736;200;0.040;0.040
1519326968.736;200;0.040;0.040
1519326968.746;200;0.038;0.038
1519326968.769;200;0.027;0.027
1519326968.770;200;0.034;0.034
1519326968.787;200;0.035;0.035
1519326968.787;200;0.039;0.039
1519326968.824;200;0.032;0.032
1519326968.824;200;0.027;0.027
1519326968.824;200;0.038;0.038
1519326968.838;200;0.036;0.036
1519326968.873;200;0.036;0.036
1519326968.886;200;0.045;0.045
1519326968.886;200;0.040;0.040
1519326968.896;200;0.043;0.043
1519326968.936;200;0.044;0.044
1519326968.936;200;0.049;0.049
1519326968.956;200;0.054;0.054
1519326968.956;200;0.059;0.059
1519326968.996;200;0.054;0.054
1519326968.998;200;0.041;0.041
1519326968.998;200;0.042;0.042
1519326969.006;200;0.069;0.069
1519326969.026;200;0.028;0.028
1519326969.026;200;0.029;0.029
1519326969.046;200;0.044;0.044
1519326969.046;200;0.040;0.040
1519326969.068;200;0.027;0.027
1519326969.105;200;0.059;0.059
1519326969.105;200;0.053;0.053
1519326969.113;200;0.067;0.067
1519326969.144;200;0.039;0.039
1519326969.144;200;0.052;0.052
1519326969.144;200;0.039;0.039
1519326969.153;200;0.040;0.040
1519326969.174;200;0.030;0.030
1519326969.174;200;0.030;0.030
1519326969.194;200;0.042;0.042
1519326969.194;200;0.040;0.040
1519326969.250;200;0.053;0.053
1519326969.250;200;0.058;0.058
1519326969.250;200;0.064;0.064
1519326969.263;200;0.061;0.061
1519326969.301;200;0.050;0.050
1519326969.301;200;0.051;0.051
1519326969.301;200;0.050;0.050
1519326969.311;200;0.048;0.048
1519326969.351;200;0.050;0.050
1519326969.351;200;0.040;0.040
1519326969.351;200;0.050;0.050
1519326969.351;200;0.050;0.050
1519326969.394;200;0.043;0.043
1519326969.394;200;0.041;0.041
1519326969.394;200;0.043;0.043
1519326969.404;200;0.052;0.052
1519326969.424;200;0.027;0.027
1519326969.425;200;0.031;0.031
1519326969.445;200;0.042;0.042
1519326969.444;200;0.039;0.039
1519326969.467;200;0.031;0.031
1519326969.490;200;0.037;0.037
1519326969.491;200;0.046;0.046
1519326969.491;200;0.044;0.044
1519326969.521;200;0.035;0.035
1519326969.521;200;0.029;0.029
1519326969.541;200;0.044;0.044
1519326969.541;200;0.038;0.038
1519326969.564;200;0.027;0.027
1519326969.577;200;0.024;0.024
1519326969.577;200;0.035;0.035
1519326969.577;200;0.030;0.030
1519326969.619;200;0.027;0.027
1519326969.620;200;0.033;0.033
1519326969.629;200;0.033;0.033
1519326969.640;200;0.038;0.038
1519326969.673;200;0.036;0.036
1519326969.674;200;0.033;0.033
1519326969.677;200;0.031;0.031
1519326969.684;200;0.032;0.032
1519326969.714;200;0.027;0.027
1519326969.725;200;0.028;0.028
1519326969.726;200;0.034;0.034
1519326969.736;200;0.033;0.033
1519326969.765;200;0.029;0.029
1519326969.765;200;0.023;0.023
1519326969.793;200;0.041;0.041
1519326969.794;200;0.047;0.047
1519326969.824;200;0.027;0.027
1519326969.824;200;0.038;0.038
1519326969.824;200;0.032;0.032
1519326969.834;200;0.032;0.032
1519326969.864;200;0.028;0.028
1519326969.899;200;0.056;0.056
1519326969.899;200;0.047;0.047
1519326969.899;200;0.052;0.052
1519326969.927;200;0.028;0.028
1519326969.927;200;0.040;0.040
1519326969.947;200;0.048;0.048
1519326969.947;200;0.045;0.045
1519326969.976;200;0.040;0.040
1519326969.976;200;0.034;0.034
1519326969.996;200;0.049;0.049
1519326969.996;200;0.044;0.044
1519326970.042;200;0.050;0.050
1519326970.062;200;0.059;0.059
1519326970.062;200;0.076;0.076
1519326970.062;200;0.066;0.066
1519326970.089;200;0.047;0.047
1519326970.089;200;0.026;0.026
1519326970.109;200;0.046;0.046
1519326970.110;200;0.048;0.048
1519326970.136;200;0.044;0.044
1519326970.136;200;0.046;0.046
1519326970.156;200;0.046;0.046
1519326970.156;200;0.046;0.046
1519326970.180;200;0.044;0.044
1519326970.180;200;0.038;0.038
1519326970.198;200;0.041;0.041
1519326970.198;200;0.041;0.041
1519326970.233;200;0.041;0.041
1519326970.233;200;0.046;0.046
1519326970.252;200;0.054;0.054
1519326970.252;200;0.050;0.050
1519326970.300;200;0.058;0.058
1519326970.300;200;0.048;0.048
1519326970.300;200;0.048;0.048
1519326970.300;200;0.063;0.063
1519326970.328;200;0.027;0.027
1519326970.369;200;0.068;0.068
1519326970.369;200;0.066;0.066
1519326970.370;200;0.069;0.069
1519326970.410;200;0.073;0.073
1519326970.411;200;0.041;0.041
1519326970.411;200;0.041;0.041
1519326970.411;200;0.041;0.041
1519326970.440;200;0.029;0.029
1519326970.440;200;0.029;0.029
1519326970.460;200;0.049;0.049
1519326970.460;200;0.049;0.049
1519326970.486;200;0.045;0.045
1519326970.487;200;0.034;0.034
1519326970.506;200;0.046;0.046
1519326970.507;200;0.046;0.046
1519326970.528;200;0.025;0.025
1519326970.542;200;0.050;0.050
1519326970.542;200;0.035;0.035
1519326970.552;200;0.045;0.045
1519326970.572;200;0.025;0.025
1519326970.573;200;0.031;0.031
1519326970.593;200;0.041;0.041
1519326970.593;200;0.040;0.040
1519326970.620;200;0.027;0.027
1519326970.620;200;0.028;0.028
1519326970.640;200;0.043;0.043
1519326970.640;200;0.038;0.038
1519326970.661;200;0.025;0.025
1519326970.677;200;0.030;0.030
1519326970.677;200;0.035;0.035
1519326970.687;200;0.035;0.035
1519326970.710;200;0.023;0.023
1519326970.745;200;0.054;0.054
1519326970.745;200;0.049;0.049
1519326970.755;200;0.053;0.053
1519326970.785;200;0.039;0.039
1519326970.786;200;0.050;0.050
1519326970.786;200;0.039;0.039
1519326970.796;200;0.040;0.040
1519326970.813;200;0.027;0.027
1519326970.826;200;0.034;0.034
1519326970.826;200;0.028;0.028
1519326970.836;200;0.033;0.033
1519326970.879;200;0.037;0.037
1519326970.880;200;0.043;0.043
1519326970.899;200;0.047;0.047
1519326970.900;200;0.052;0.052
1519326970.932;200;0.040;0.040
1519326970.932;200;0.046;0.046
1519326970.952;200;0.052;0.052
1519326970.952;200;0.049;0.049
1519326970.973;200;0.031;0.031
1519326970.988;200;0.052;0.052
1519326970.988;200;0.035;0.035
1519326970.999;200;0.046;0.046
1519326971.018;200;0.026;0.026
1519326971.019;200;0.030;0.030
1519326971.039;200;0.042;0.042
1519326971.039;200;0.037;0.037
1519326971.063;200;0.026;0.026
1519326971.081;200;0.033;0.033
1519326971.081;200;0.039;0.039
1519326971.091;200;0.039;0.039
1519326971.113;200;0.026;0.026
1519326971.125;200;0.033;0.033
1519326971.125;200;0.028;0.028
1519326971.136;200;0.032;0.032
1519326971.175;200;0.033;0.033
1519326971.175;200;0.039;0.039
1519326971.195;200;0.049;0.049
1519326971.196;200;0.044;0.044
1519326971.219;200;0.028;0.028
1519326971.219;200;0.032;0.032
1519326971.234;200;0.032;0.032
1519326971.234;200;0.037;0.037
1519326971.284;200;0.037;0.037
1519326971.284;200;0.047;0.047
1519326971.284;200;0.042;0.042
1519326971.314;200;0.062;0.062
1519326971.315;200;0.028;0.028
1519326971.335;200;0.043;0.043
1519326971.335;200;0.038;0.038
1519326971.384;200;0.069;0.069
1519326971.384;200;0.042;0.042
1519326971.384;200;0.047;0.047
1519326971.394;200;0.046;0.046
1519326971.434;200;0.050;0.050
1519326971.434;200;0.047;0.047
1519326971.435;200;0.043;0.043
1519326971.444;200;0.048;0.048
1519326971.495;200;0.060;0.060
1519326971.495;200;0.053;0.053
1519326971.495;200;0.058;0.058
1519326971.496;200;0.049;0.049
1519326971.538;200;0.043;0.043
1519326971.548;200;0.051;0.051
1519326971.549;200;0.053;0.053
1519326971.552;200;0.056;0.056
1519326971.570;200;0.032;0.032
1519326971.591;200;0.039;0.039
1519326971.591;200;0.043;0.043
1519326971.600;200;0.051;0.051
1519326971.612;200;0.042;0.042
1519326971.631;200;0.035;0.035
1519326971.631;200;0.040;0.040
1519326971.643;200;0.043;0.043
1519326971.653;200;0.040;0.040
1519326971.691;200;0.049;0.049
1519326971.691;200;0.044;0.044
1519326971.691;200;0.037;0.037
1519326971.696;200;0.052;0.052
1519326971.714;200;0.023;0.023
1519326971.734;200;0.038;0.038
1519326971.734;200;0.037;0.037
1519326971.744;200;0.042;0.042
1519326971.774;200;0.037;0.037
1519326971.774;200;0.032;0.032
1519326971.794;200;0.041;0.041
1519326971.795;200;0.049;0.049
1519326971.820;200;0.033;0.033
1519326971.820;200;0.028;0.028
1519326971.840;200;0.038;0.038
1519326971.840;200;0.043;0.043
1519326971.888;200;0.052;0.052
1519326971.888;200;0.046;0.046
1519326971.908;200;0.055;0.055
1519326971.908;200;0.061;0.061
1519326971.934;200;0.046;0.046
1519326971.934;200;0.042;0.042
1519326971.954;200;0.046;0.046
1519326971.954;200;0.046;0.046
1519326971.980;200;0.044;0.044
1519326971.980;200;0.038;0.038
1519326972.000;200;0.046;0.046
1519326972.000;200;0.046;0.046
1519326972.028;200;0.026;0.026
1519326972.028;200;0.036;0.036
1519326972.049;200;0.049;0.049
1519326972.049;200;0.062;0.062
1519326972.074;200;0.033;0.033
1519326972.114;200;0.065;0.065
1519326972.114;200;0.065;0.065
1519326972.114;200;0.062;0.062
1519326972.146;200;0.054;0.054
1519326972.146;200;0.032;0.032
1519326972.146;200;0.032;0.032
1519326972.158;200;0.044;0.044
1519326972.197;200;0.051;0.051
1519326972.207;200;0.049;0.049
1519326972.208;200;0.061;0.061
1519326972.208;200;0.061;0.061
1519326972.230;200;0.033;0.033
1519326972.243;200;0.036;0.036
1519326972.243;200;0.035;0.035
1519326972.253;200;0.045;0.045
1519326972.273;200;0.031;0.031
1519326972.273;200;0.026;0.026
1519326972.293;200;0.040;0.040
1519326972.293;200;0.041;0.041
1519326972.348;200;0.045;0.045
1519326972.348;200;0.056;0.056
1519326972.348;200;0.052;0.052
1519326972.348;200;0.055;0.055
1519326972.379;200;0.031;0.031
1519326972.379;200;0.027;0.027
1519326972.399;200;0.051;0.051
1519326972.399;200;0.051;0.051
1519326972.445;200;0.046;0.046
1519326972.445;200;0.048;0.048
1519326972.445;200;0.043;0.043
1519326972.445;200;0.046;0.046
1519326972.493;200;0.046;0.046
1519326972.493;200;0.048;0.048
1519326972.493;200;0.048;0.048
1519326972.493;200;0.041;0.041
1519326972.520;200;0.027;0.027
1519326972.520;200;0.027;0.027
1519326972.530;200;0.028;0.028
1519326972.531;200;0.034;0.034
1519326972.575;200;0.032;0.032
1519326972.576;200;0.040;0.040
1519326972.595;200;0.048;0.048
1519326972.596;200;0.043;0.043
1519326972.641;200;0.049;0.049
1519326972.642;200;0.046;0.046
1519326972.642;200;0.056;0.056
1519326972.651;200;0.049;0.049
1519326972.671;200;0.029;0.029
1519326972.672;200;0.030;0.030
