timestamp;status;request_time;upstream_response_time
1519327277.352;200;0.023;0.023
1519327277.372;200;0.040;0.040
1519327277.372;200;0.035;0.035
1519327277.411;200;0.037;0.037
1519327277.431;200;0.052;0.052
1519327277.433;200;0.051;0.051
1519327277.441;200;0.054;0.054
1519327277.482;200;0.049;0.049
1519327277.482;200;0.058;0.058
1519327277.482;200;0.040;0.040
1519327277.482;200;0.049;0.049
1519327277.527;200;0.044;0.044
1519327277.527;200;0.045;0.045
1519327277.529;200;0.042;0.042
1519327277.529;200;0.047;0.047
1519327277.566;200;0.037;0.037
1519327277.566;200;0.037;0.037
1519327277.571;200;0.034;0.034
1519327277.577;200;0.045;0.045
1519327277.596;200;0.023;0.023
1519327277.611;200;0.032;0.032
1519327277.611;200;0.023;0.023
1519327277.613;200;0.031;0.031
1519327277.666;200;0.037;0.037
1519327277.667;200;0.044;0.044
1519327277.686;200;0.053;0.053
1519327277.687;200;0.050;0.050
1519327277.709;200;0.030;0.030
1519327277.709;200;0.032;0.032
1519327277.718;200;0.030;0.030
1519327277.718;200;0.031;0.031
1519327277.762;200;0.038;0.038
1519327277.762;200;0.033;0.033
1519327277.762;200;0.030;0.030
1519327277.772;200;0.035;0.035
1519327277.798;200;0.025;0.025
1519327277.813;200;0.031;0.031
1519327277.813;200;0.034;0.034
1519327277.823;200;0.035;0.035
1519327277.860;200;0.037;0.037
1519327277.880;200;0.048;0.048
1519327277.880;200;0.051;0.051
1519327277.890;200;0.051;0.051
1519327277.911;200;0.037;0.037
1519327277.911;200;0.031;0.031
1519327277.931;200;0.048;0.048
1519327277.941;200;0.051;0.051
1519327277.961;200;0.038;0.038
1519327277.961;200;0.032;0.032
1519327277.981;200;0.040;0.040
1519327277.981;200;0.048;0.048
1519327278.029;200;0.055;0.055
1519327278.029;200;0.046;0.046
1519327278.029;200;0.041;0.041
1519327278.029;200;0.049;0.049
1519327278.088;200;0.059;0.059
1519327278.088;200;0.056;0.056
1519327278.088;200;0.058;0.058
1519327278.088;200;0.049;0.049
1519327278.117;200;0.029;0.029
1519327278.117;200;0.029;0.029
1519327278.136;200;0.048;0.048
1519327278.136;200;0.048;0.048
1519327278.167;200;0.031;0.031
1519327278.167;200;0.044;0.044
1519327278.168;200;0.031;0.031
1519327278.177;200;0.041;0.041
1519327278.208;200;0.035;0.035
1519327278.208;200;0.028;0.028
1519327278.228;200;0.046;0.046
1519327278.228;200;0.039;0.039
1519327278.249;200;0.026;0.026
1519327278.264;200;0.035;0.035
1519327278.264;200;0.026;0.026
1519327278.264;200;0.032;0.032
1519327278.305;200;0.026;0.026
1519327278.305;200;0.031;0.031
1519327278.329;200;0.042;0.042
1519327278.329;200;0.047;0.047
1519327278.358;200;0.029;0.029
1519327278.358;200;0.034;0.034
1519327278.367;200;0.029;0.029
1519327278.369;200;0.036;0.036
1519327278.413;200;0.040;0.040
1519327278.414;200;0.034;0.034
1519327278.433;200;0.045;0.045
1519327278.434;200;0.052;0.052
1519327278.460;200;0.037;0.037
1519327278.461;200;0.032;0.032
1519327278.480;200;0.046;0.046
1519327278.481;200;0.043;0.043
1519327278.505;200;0.026;0.026
1519327278.505;200;0.032;0.032
1519327278.523;200;0.034;0.034
1519327278.523;200;0.040;0.040
1519327278.555;200;0.026;0.026
1519327278.556;200;0.033;0.033
1519327278.575;200;0.037;0.037
1519327278.576;200;0.044;0.044
1519327278.597;200;0.024;0.024
1519327278.612;200;0.030;0.030
1519327278.612;200;0.033;0.033
1519327278.612;200;0.024;0.024
1519327278.669;200;0.037;0.037
1519327278.669;200;0.040;0.040
1519327278.669;200;0.046;0.046
1519327278.678;200;0.040;0.040
1519327278.710;200;0.028;0.028
1519327278.710;200;0.037;0.037
1519327278.710;200;0.029;0.029
1519327278.718;200;0.031;0.031
1519327278.770;200;0.047;0.047
1519327278.777;200;0.048;0.048
1519327278.777;200;0.045;0.045
1519327278.781;200;0.044;0.044
1519327278.821;200;0.048;0.048
1519327278.821;200;0.038;0.038
1519327278.821;200;0.033;0.033
1519327278.829;200;0.050;0.050
1519327278.861;200;0.038;0.038
1519327278.861;200;0.032;0.032
1519327278.881;200;0.049;0.049
1519327278.882;200;0.045;0.045
1519327278.907;200;0.027;0.027
1519327278.907;200;0.034;0.034
1519327278.927;200;0.044;0.044
1519327278.927;200;0.039;0.039
1519327278.950;200;0.027;0.027
1519327278.965;200;0.028;0.028
1519327278.965;200;0.032;0.032
1519327278.976;200;0.047;0.047
1519327279.011;200;0.038;0.038
1519327279.032;200;0.050;0.050
1519327279.032;200;0.053;0.053
1519327279.042;200;0.054;0.054
1519327279.062;200;0.039;0.039
1519327279.062;200;0.030;0.030
1519327279.078;200;0.046;0.046
1519327279.102;200;0.022;0.022
1519327279.103;200;0.061;0.061
1519327279.103;200;0.030;0.030
1519327279.113;200;0.031;0.031
1519327279.126;200;0.023;0.023
1519327279.152;200;0.029;0.029
1519327279.172;200;0.035;0.035
1519327279.172;200;0.042;0.042
1519327279.182;200;0.050;0.050
1519327279.202;200;0.023;0.023
1519327279.202;200;0.028;0.028
1519327279.222;200;0.040;0.040
1519327279.222;200;0.035;0.035
1519327279.262;200;0.039;0.039
1519327279.273;200;0.035;0.035
1519327279.273;200;0.044;0.044
1519327279.281;200;0.048;0.048
1519327279.310;200;0.037;0.037
1519327279.321;200;0.034;0.034
1519327279.321;200;0.040;0.040
1519327279.324;200;0.042;0.042
1519327279.361;200;0.038;0.038
1519327279.361;200;0.032;0.032
1519327279.381;200;0.048;0.048
1519327279.382;200;0.044;0.044
1519327279.408;200;0.028;0.028
1519327279.408;200;0.035;0.035
1519327279.428;200;0.039;0.039
1519327279.428;200;0.045;0.045
1519327279.452;200;0.023;0.023
1519327279.453;200;0.030;0.030
1519327279.462;200;0.030;0.030
1519327279.473;200;0.036;0.036
1519327279.502;200;0.023;0.023
1519327279.502;200;0.029;0.029
1519327279.522;200;0.034;0.034
1519327279.522;200;0.040;0.040
1519327279.582;200;0.053;0.053
1519327279.582;200;0.059;0.059
1519327279.582;200;0.049;0.049
1519327279.592;200;0.055;0.055
1519327279.612;200;0.030;0.030
1519327279.612;200;0.030;0.030
1519327279.632;200;0.050;0.050
1519327279.632;200;0.040;0.040
1519327279.659;200;0.027;0.027
1519327279.660;200;0.036;0.036
1519327279.673;200;0.035;0.035
1519327279.673;200;0.041;0.041
1519327279.707;200;0.034;0.034
1519327279.707;200;0.028;0.028
1519327279.717;200;0.035;0.035
1519327279.717;200;0.028;0.028
1519327279.749;200;0.026;0.026
1519327279.763;200;0.031;0.031
1519327279.763;200;0.034;0.034
1519327279.773;200;0.035;0.035
1519327279.804;200;0.024;0.024
1519327279.804;200;0.031;0.031
1519327279.825;200;0.038;0.038
1519327279.825;200;0.043;0.043
1519327279.867;200;0.044;0.044
1519327279.869;200;0.040;0.040
1519327279.869;200;0.036;0.036
1519327279.887;200;0.049;0.049
1519327279.908;200;0.035;0.035
1519327279.909;200;0.028;0.028
1519327279.928;200;0.045;0.045
1519327279.928;200;0.040;0.040
1519327279.958;200;0.029;0.029
1519327279.958;200;0.034;0.034
1519327279.968;200;0.036;0.036
1519327279.977;200;0.040;0.040
1519327279.998;200;0.025;0.025
1519327280.010;200;0.031;0.031
1519327280.010;200;0.028;0.028
1519327280.020;200;0.032;0.032
1519327280.052;200;0.029;0.029
1519327280.052;200;0.023;0.023
1519327280.062;200;0.030;0.030
1519327280.074;200;0.036;0.036
1519327280.111;200;0.038;0.038
1519327280.111;200;0.023;0.023
1519327280.111;200;0.029;0.029
1519327280.111;200;0.032;0.032
1519327280.162;200;0.038;0.038
1519327280.162;200;0.033;0.033
1519327280.162;200;0.030;0.030
1519327280.172;200;0.034;0.034
1519327280.202;200;0.029;0.029
1519327280.217;200;0.035;0.035
1519327280.218;200;0.039;0.039
1519327280.230;200;0.042;0.042
1519327280.258;200;0.035;0.035
1519327280.258;200;0.029;0.029
1519327280.278;200;0.046;0.046
1519327280.278;200;0.040;0.040
1519327280.305;200;0.032;0.032
1519327280.305;200;0.025;0.025
1519327280.325;200;0.043;0.043
1519327280.325;200;0.036;0.036
1519327280.362;200;0.038;0.038
1519327280.363;200;0.034;0.034
1519327280.363;200;0.031;0.031
1519327280.373;200;0.035;0.035
1519327280.412;200;0.033;0.033
1519327280.412;200;0.039;0.039
1519327280.433;200;0.045;0.045
1519327280.433;200;0.051;0.051
1519327280.461;200;0.038;0.038
1519327280.461;200;0.032;0.032
1519327280.481;200;0.047;0.047
1519327280.481;200;0.043;0.043
1519327280.508;200;0.028;0.028
1519327280.508;200;0.035;0.035
1519327280.528;200;0.046;0.046
1519327280.528;200;0.040;0.040
1519327280.555;200;0.025;0.025
1519327280.555;200;0.031;0.031
1519327280.575;200;0.038;0.038
1519327280.575;200;0.043;0.043
1519327280.598;200;0.025;0.025
1519327280.615;200;0.036;0.036
1519327280.615;200;0.033;0.033
1519327280.625;200;0.036;0.036
1519327280.657;200;0.028;0.028
1519327280.658;200;0.035;0.035
1519327280.668;200;0.034;0.034
1519327280.678;200;0.040;0.040
1519327280.697;200;0.023;0.023
1519327280.718;200;0.036;0.036
1519327280.718;200;0.039;0.039
1519327280.728;200;0.040;0.040
1519327280.766;200;0.034;0.034
1519327280.766;200;0.043;0.043
1519327280.766;200;0.037;0.037
1519327280.768;200;0.031;0.031
1519327280.811;200;0.032;0.032
1519327280.811;200;0.038;0.038
1519327280.832;200;0.050;0.050
1519327280.832;200;0.044;0.044
1519327280.857;200;0.027;0.027
1519327280.857;200;0.033;0.033
1519327280.877;200;0.045;0.045
1519327280.878;200;0.041;0.041
1519327280.905;200;0.032;0.032
1519327280.905;200;0.026;0.026
1519327280.925;200;0.037;0.037
1519327280.925;200;0.042;0.042
1519327280.965;200;0.041;0.041
1519327280.965;200;0.036;0.036
1519327280.965;200;0.032;0.032
1519327280.976;200;0.038;0.038
1519327281.011;200;0.038;0.038
1519327281.012;200;0.033;0.033
1519327281.012;200;0.030;0.030
1519327281.021;200;0.033;0.033
1519327281.073;200;0.049;0.049
1519327281.082;200;0.045;0.045
1519327281.083;200;0.054;0.054
1519327281.084;200;0.052;0.052
1519327281.109;200;0.026;0.026
1519327281.110;200;0.037;0.037
1519327281.129;200;0.041;0.041
1519327281.130;200;0.046;0.046
1519327281.155;200;0.032;0.032
1519327281.156;200;0.027;0.027
1519327281.175;200;0.043;0.043
1519327281.177;200;0.039;0.039
1519327281.207;200;0.028;0.028
1519327281.207;200;0.034;0.034
1519327281.227;200;0.038;0.038
1519327281.227;200;0.045;0.045
1519327281.261;200;0.032;0.032
1519327281.261;200;0.038;0.038
1519327281.271;200;0.039;0.039
1519327281.282;200;0.045;0.045
1519327281.321;200;0.048;0.048
1519327281.332;200;0.045;0.045
1519327281.333;200;0.053;0.053
1519327281.333;200;0.051;0.051
1519327281.361;200;0.028;0.028
1519327281.361;200;0.038;0.038
1519327281.381;200;0.048;0.048
1519327281.381;200;0.043;0.043
1519327281.410;200;0.031;0.031
1519327281.411;200;0.038;0.038
1519327281.420;200;0.033;0.033
1519327281.421;200;0.039;0.039
1519327281.461;200;0.032;0.032
1519327281.461;200;0.023;0.023
1519327281.461;200;0.038;0.038
1519327281.472;200;0.039;0.039
1519327281.522;200;0.049;0.049
1519327281.532;200;0.043;0.043
1519327281.532;200;0.053;0.053
1519327281.533;200;0.051;0.051
1519327281.578;200;0.055;0.055
1519327281.578;200;0.045;0.045
1519327281.578;200;0.045;0.045
1519327281.578;200;0.040;0.040
1519327281.601;200;0.023;0.023
1519327281.619;200;0.031;0.031
1519327281.619;200;0.039;0.039
1519327281.629;200;0.047;0.047
1519327281.666;200;0.032;0.032
1519327281.666;200;0.043;0.043
1519327281.666;200;0.037;0.037
1519327281.669;200;0.031;0.031
1519327281.711;200;0.038;0.038
1519327281.711;200;0.029;0.029
1519327281.711;200;0.032;0.032
1519327281.721;200;0.034;0.034
1519327281.761;200;0.038;0.038
1519327281.761;200;0.029;0.029
1519327281.761;200;0.023;0.023
1519327281.761;200;0.032;0.032
1519327281.826;200;0.053;0.053
1519327281.831;200;0.044;0.044
1519327281.832;200;0.053;0.053
1519327281.837;200;0.055;0.055
1519327281.861;200;0.035;0.035
1519327281.861;200;0.029;0.029
1519327281.881;200;0.044;0.044
1519327281.881;200;0.043;0.043
1519327281.930;200;0.048;0.048
1519327281.930;200;0.056;0.056
1519327281.930;200;0.051;0.051
1519327281.930;200;0.043;0.043
1519327281.960;200;0.030;0.030
1519327281.960;200;0.030;0.030
1519327281.982;200;0.049;0.049
1519327281.982;200;0.044;0.044
1519327282.029;200;0.047;0.047
1519327282.029;200;0.056;0.056
1519327282.029;200;0.042;0.042
1519327282.029;200;0.048;0.048
1519327282.057;200;0.027;0.027
1519327282.057;200;0.027;0.027
1519327282.081;200;0.043;0.043
1519327282.082;200;0.050;0.050
1519327282.113;200;0.034;0.034
1519327282.113;200;0.040;0.040
1519327282.133;200;0.044;0.044
1519327282.133;200;0.050;0.050
1519327282.158;200;0.029;0.029
1519327282.158;200;0.035;0.035
1519327282.175;200;0.042;0.042
1519327282.175;200;0.038;0.038
1519327282.200;200;0.027;0.027
1519327282.212;200;0.032;0.032
1519327282.212;200;0.025;0.025
1519327282.212;200;0.030;0.030
1519327282.250;200;0.027;0.027
1519327282.270;200;0.041;0.041
1519327282.271;200;0.034;0.034
1519327282.281;200;0.048;0.048
1519327282.311;200;0.038;0.038
1519327282.311;200;0.032;0.032
1519327282.331;200;0.049;0.049
1519327282.331;200;0.043;0.043
1519327282.358;200;0.035;0.035
1519327282.358;200;0.029;0.029
1519327282.375;200;0.043;0.043
1519327282.375;200;0.037;0.037
1519327282.402;200;0.023;0.023
1519327282.402;200;0.028;0.028
1519327282.426;200;0.044;0.044
1519327282.430;200;0.042;0.042
1519327282.461;200;0.038;0.038
1519327282.462;200;0.029;0.029
1519327282.462;200;0.024;0.024
1519327282.462;200;0.033;0.033
1519327282.507;200;0.034;0.034
1519327282.508;200;0.028;0.028
1519327282.527;200;0.045;0.045
1519327282.528;200;0.041;0.041
1519327282.569;200;0.039;0.039
1519327282.569;200;0.046;0.046
1519327282.588;200;0.056;0.056
1519327282.589;200;0.051;0.051
1519327282.614;200;0.034;0.034
1519327282.654;200;0.081;0.081
1519327282.654;200;0.065;0.065
1519327282.655;200;0.066;0.066
1519327282.680;200;0.051;0.051
1519327282.700;200;0.045;0.045
1519327282.701;200;0.046;0.046
1519327282.701;200;0.047;0.047
1519327282.743;200;0.042;0.042
1519327282.744;200;0.064;0.064
1519327282.746;200;0.045;0.045
1519327282.754;200;0.053;0.053
1519327282.774;200;0.030;0.030
1519327282.775;200;0.031;0.031
1519327282.794;200;0.048;0.048
1519327282.794;200;0.040;0.040
1519327282.822;200;0.039;0.039
1519327282.860;200;0.081;0.081
1519327282.860;200;0.066;0.066
1519327282.860;200;0.066;0.066
1519327282.908;200;0.076;0.076
1519327282.908;200;0.048;0.048
1519327282.909;200;0.049;0.049
1519327282.920;200;0.059;0.059
1519327282.969;200;0.060;0.060
1519327282.969;200;0.060;0.060
1519327282.969;200;0.061;0.061
1519327282.979;200;0.059;0.059
1519327283.009;200;0.040;0.040
1519327283.009;200;0.040;0.040
1519327283.009;200;0.040;0.040
1519327283.019;200;0.040;0.040
1519327283.061;200;0.051;0.051
1519327283.061;200;0.052;0.052
1519327283.061;200;0.052;0.052
1519327283.061;200;0.042;0.042
1519327283.092;200;0.030;0.030
1519327283.092;200;0.030;0.030
1519327283.112;200;0.050;0.050
1519327283.112;200;0.050;0.050
1519327283.155;200;0.062;0.062
1519327283.155;200;0.062;0.062
1519327283.155;200;0.043;0.043
1519327283.157;200;0.044;0.044
1519327283.205;200;0.050;0.050
1519327283.205;200;0.048;0.048
1519327283.206;200;0.049;0.049
1519327283.217;200;0.060;0.060
1519327283.255;200;0.050;0.050
1519327283.255;200;0.049;0.049
1519327283.256;200;0.051;0.051
1519327283.265;200;0.047;0.047
1519327283.305;200;0.049;0.049
1519327283.305;200;0.049;0.049
1519327283.306;200;0.040;0.040
1519327283.306;200;0.050;0.050
1519327283.334;200;0.028;0.028
1519327283.334;200;0.028;0.028
1519327283.354;200;0.048;0.048
1519327283.354;200;0.048;0.048
1519327283.380;200;0.042;0.042
1519327283.380;200;0.046;0.046
1519327283.400;200;0.045;0.045
1519327283.400;200;0.046;0.046
1519327283.429;200;0.041;0.041
1519327283.429;200;0.028;0.028
1519327283.449;200;0.069;0.069
1519327283.450;200;0.050;0.050
1519327283.484;200;0.046;0.046
1519327283.484;200;0.034;0.034
1519327283.485;200;0.053;0.053
1519327283.495;200;0.045;0.045
1519327283.515;200;0.030;0.030
1519327283.515;200;0.030;0.030
1519327283.535;200;0.047;0.047
1519327283.535;200;0.040;0.040
1519327283.575;200;0.040;0.040
1519327283.585;200;0.056;0.056
1519327283.585;200;0.053;0.053
1519327283.585;200;0.048;0.048
1519327283.611;200;0.036;0.036
1519327283.651;200;0.066;0.066
1519327283.652;200;0.067;0.067
1519327283.652;200;0.063;0.063
1519327283.674;200;0.051;0.051
1519327283.688;200;0.036;0.036
1519327283.688;200;0.036;0.036
1519327283.697;200;0.045;0.045
1519327283.717;200;0.029;0.029
1519327283.718;200;0.044;0.044
1519327283.737;200;0.049;0.049
1519327283.738;200;0.040;0.040
1519327283.769;200;0.036;0.036
1519327283.769;200;0.046;0.046
1519327283.779;200;0.041;0.041
1519327283.779;200;0.041;0.041
1519327283.809;200;0.030;0.030
1519327283.809;200;0.036;0.036
1519327283.829;200;0.045;0.045
1519327283.829;200;0.042;0.042
1519327283.854;200;0.030;0.030
1519327283.855;200;0.026;0.026
1519327283.875;200;0.043;0.043
1519327283.875;200;0.038;0.038
1519327283.913;200;0.040;0.040
1519327283.913;200;0.031;0.031
1519327283.913;200;0.034;0.034
1519327283.913;200;0.026;0.026
1519327283.973;200;0.049;0.049
1519327283.973;200;0.044;0.044
1519327283.973;200;0.040;0.040
1519327283.983;200;0.045;0.045
1519327284.004;200;0.031;0.031
1519327284.004;200;0.025;0.025
1519327284.024;200;0.036;0.036
1519327284.024;200;0.041;0.041
1519327284.052;200;0.029;0.029
1519327284.062;200;0.033;0.033
1519327284.062;200;0.030;0.030
1519327284.072;200;0.035;0.035
1519327284.111;200;0.038;0.038
1519327284.112;200;0.032;0.032
1519327284.112;200;0.029;0.029
1519327284.122;200;0.034;0.034
1519327284.161;200;0.038;0.038
1519327284.161;200;0.029;0.029
1519327284.161;200;0.023;0.023
1519327284.161;200;0.032;0.032
1519327284.213;200;0.040;0.040
1519327284.218;200;0.038;0.038
1519327284.234;200;0.051;0.051
1519327284.234;200;0.046;0.046
1519327284.254;200;0.025;0.025
1519327284.269;200;0.045;0.045
1519327284.269;200;0.031;0.031
1519327284.280;200;0.046;0.046
1519327284.310;200;0.037;0.037
1519327284.310;200;0.031;0.031
1519327284.330;200;0.048;0.048
1519327284.330;200;0.043;0.043
1519327284.366;200;0.034;0.034
1519327284.366;200;0.043;0.043
1519327284.367;200;0.038;0.038
1519327284.370;200;0.032;0.032
1519327284.412;200;0.039;0.039
1519327284.412;200;0.030;0.030
1519327284.413;200;0.032;0.032
1519327284.417;200;0.030;0.030
1519327284.449;200;0.027;0.027
1519327284.471;200;0.041;0.041
1519327284.471;200;0.038;0.038
1519327284.471;200;0.034;0.034
1519327284.513;200;0.040;0.040
1519327284.513;200;0.031;0.031
1519327284.513;200;0.033;0.033
1519327284.513;200;0.026;0.026
1519327284.563;200;0.038;0.038
1519327284.573;200;0.044;0.044
1519327284.573;200;0.036;0.036
1519327284.573;200;0.041;0.041
1519327284.597;200;0.024;0.024
1519327284.606;200;0.026;0.026
1519327284.615;200;0.032;0.032
1519327284.618;200;0.030;0.030
1519327284.666;200;0.037;0.037
1519327284.666;200;0.043;0.043
1519327284.670;200;0.038;0.038
1519327284.677;200;0.039;0.039
1519327284.716;200;0.043;0.043
1519327284.717;200;0.038;0.038
1519327284.717;200;0.035;0.035
1519327284.727;200;0.039;0.039
1519327284.758;200;0.035;0.035
1519327284.759;200;0.030;0.030
1519327284.778;200;0.046;0.046
1519327284.779;200;0.041;0.041
1519327284.816;200;0.043;0.043
1519327284.816;200;0.034;0.034
1519327284.816;200;0.036;0.036
1519327284.817;200;0.029;0.029
1519327284.854;200;0.031;0.031
1519327284.854;200;0.025;0.025
1519327284.874;200;0.036;0.036
1519327284.874;200;0.042;0.042
1519327284.904;200;0.031;0.031
1519327284.904;200;0.025;0.025
1519327284.924;200;0.036;0.036
1519327284.924;200;0.042;0.042
1519327284.962;200;0.029;0.029
1519327284.963;200;0.034;0.034
1519327284.963;200;0.039;0.039
1519327284.982;200;0.045;0.045
1519327285.017;200;0.044;0.044
1519327285.017;200;0.038;0.038
1519327285.018;200;0.036;0.036
1519327285.028;200;0.040;0.040
1519327285.058;200;0.035;0.035
1519327285.058;200;0.028;0.028
1519327285.078;200;0.040;0.040
1519327285.078;200;0.045;0.045
1519327285.103;200;0.024;0.024
1519327285.103;200;0.030;0.030
1519327285.118;200;0.030;0.030
1519327285.118;200;0.036;0.036
1519327285.161;200;0.036;0.036
1519327285.161;200;0.032;0.032
1519327285.180;200;0.043;0.043
1519327285.180;200;0.048;0.048
1519327285.210;200;0.031;0.031
1519327285.211;200;0.038;0.038
1519327285.230;200;0.047;0.047
