timestamp;status;request_time;upstream_response_time
1519325268.032;200;0.030;0.030
1519325268.032;200;0.034;0.034
1519325268.042;200;0.036;0.036
1519325268.088;200;0.041;0.041
1519325268.088;200;0.046;0.046
1519325268.088;200;0.037;0.037
1519325268.113;200;0.056;0.056
1519325268.122;200;0.029;0.029
1519325268.143;200;0.046;0.046
1519325268.143;200;0.041;0.041
1519325268.144;200;0.031;0.031
1519325268.171;200;0.029;0.029
1519325268.181;200;0.034;0.034
1519325268.181;200;0.030;0.030
1519325268.191;200;0.034;0.034
1519325268.223;200;0.025;0.025
1519325268.223;200;0.031;0.031
1519325268.243;200;0.037;0.037
1519325268.243;200;0.042;0.042
1519325268.283;200;0.036;0.036
1519325268.283;200;0.041;0.041
1519325268.283;200;0.032;0.032
1519325268.293;200;0.036;0.036
1519325268.315;200;0.023;0.023
1519325268.330;200;0.029;0.029
1519325268.331;200;0.034;0.034
1519325268.341;200;0.034;0.034
1519325268.375;200;0.028;0.028
1519325268.375;200;0.033;0.033
1519325268.401;200;0.044;0.044
1519325268.401;200;0.048;0.048
1519325268.426;200;0.033;0.033
1519325268.427;200;0.030;0.030
1519325268.446;200;0.045;0.045
1519325268.447;200;0.040;0.040
1519325268.478;200;0.036;0.036
1519325268.479;200;0.032;0.032
1519325268.490;200;0.038;0.038
1519325268.500;200;0.043;0.043
1519325268.529;200;0.028;0.028
1519325268.529;200;0.037;0.037
1519325268.529;200;0.031;0.031
1519325268.539;200;0.033;0.033
1519325268.582;200;0.040;0.040
1519325268.583;200;0.036;0.036
1519325268.583;200;0.031;0.031
1519325268.583;200;0.026;0.026
1519325268.622;200;0.030;0.030
1519325268.633;200;0.036;0.036
1519325268.633;200;0.031;0.031
1519325268.642;200;0.034;0.034
1519325268.700;200;0.053;0.053
1519325268.700;200;0.049;0.049
1519325268.700;200;0.058;0.058
1519325268.710;200;0.053;0.053
1519325268.730;200;0.028;0.028
1519325268.731;200;0.030;0.030
1519325268.730;200;0.029;0.029
1519325268.741;200;0.031;0.031
1519325268.787;200;0.040;0.040
1519325268.787;200;0.045;0.045
1519325268.788;200;0.035;0.035
1519325268.797;200;0.040;0.040
1519325268.827;200;0.025;0.025
1519325268.828;200;0.036;0.036
1519325268.828;200;0.031;0.031
1519325268.838;200;0.031;0.031
1519325268.891;200;0.049;0.049
1519325268.891;200;0.042;0.042
1519325268.891;200;0.034;0.034
1519325268.900;200;0.047;0.047
1519325268.925;200;0.028;0.028
1519325268.926;200;0.034;0.034
1519325268.946;200;0.044;0.044
1519325268.946;200;0.039;0.039
1519325268.975;200;0.033;0.033
1519325268.976;200;0.029;0.029
1519325268.982;200;0.031;0.031
1519325268.992;200;0.035;0.035
1519325269.031;200;0.039;0.039
1519325269.031;200;0.030;0.030
1519325269.031;200;0.034;0.034
1519325269.052;200;0.046;0.046
1519325269.077;200;0.035;0.035
1519325269.087;200;0.040;0.040
1519325269.087;200;0.035;0.035
1519325269.097;200;0.040;0.040
1519325269.128;200;0.031;0.031
1519325269.127;200;0.034;0.034
1519325269.129;200;0.027;0.027
1519325269.139;200;0.032;0.032
1519325269.180;200;0.038;0.038
1519325269.180;200;0.029;0.029
1519325269.180;200;0.033;0.033
1519325269.190;200;0.033;0.033
1519325269.230;200;0.038;0.038
1519325269.230;200;0.028;0.028
1519325269.230;200;0.033;0.033
1519325269.241;200;0.034;0.034
1519325269.279;200;0.037;0.037
1519325269.280;200;0.033;0.033
1519325269.280;200;0.029;0.029
1519325269.290;200;0.033;0.033
1519325269.315;200;0.023;0.023
1519325269.330;200;0.033;0.033
1519325269.330;200;0.029;0.029
1519325269.341;200;0.034;0.034
1519325269.379;200;0.037;0.037
1519325269.380;200;0.029;0.029
1519325269.380;200;0.033;0.033
1519325269.390;200;0.033;0.033
1519325269.431;200;0.034;0.034
1519325269.431;200;0.038;0.038
1519325269.431;200;0.029;0.029
1519325269.452;200;0.045;0.045
1519325269.487;200;0.045;0.045
1519325269.487;200;0.040;0.040
1519325269.487;200;0.035;0.035
1519325269.503;200;0.046;0.046
1519325269.527;200;0.029;0.029
1519325269.528;200;0.036;0.036
1519325269.547;200;0.041;0.041
1519325269.548;200;0.046;0.046
1519325269.574;200;0.027;0.027
1519325269.574;200;0.032;0.032
1519325269.594;200;0.042;0.042
1519325269.595;200;0.037;0.037
1519325269.625;200;0.028;0.028
1519325269.625;200;0.033;0.033
1519325269.645;200;0.043;0.043
1519325269.645;200;0.038;0.038
1519325269.674;200;0.027;0.027
1519325269.674;200;0.032;0.032
1519325269.697;200;0.040;0.040
1519325269.697;200;0.046;0.046
1519325269.733;200;0.041;0.041
1519325269.743;200;0.046;0.046
1519325269.743;200;0.036;0.036
1519325269.743;200;0.042;0.042
1519325269.780;200;0.038;0.038
1519325269.781;200;0.034;0.034
1519325269.781;200;0.029;0.029
1519325269.790;200;0.033;0.033
1519325269.822;200;0.029;0.029
1519325269.822;200;0.024;0.024
1519325269.842;200;0.041;0.041
1519325269.842;200;0.036;0.036
1519325269.886;200;0.044;0.044
1519325269.887;200;0.039;0.039
1519325269.887;200;0.036;0.036
1519325269.899;200;0.043;0.043
1519325269.923;200;0.030;0.030
1519325269.923;200;0.026;0.026
1519325269.944;200;0.043;0.043
1519325269.951;200;0.045;0.045
1519325269.981;200;0.039;0.039
1519325269.981;200;0.034;0.034
1519325269.981;200;0.029;0.029
1519325269.991;200;0.034;0.034
1519325270.022;200;0.029;0.029
1519325270.022;200;0.025;0.025
1519325270.044;200;0.043;0.043
1519325270.044;200;0.038;0.038
1519325270.089;200;0.047;0.047
1519325270.089;200;0.042;0.042
1519325270.089;200;0.038;0.038
1519325270.099;200;0.042;0.042
1519325270.150;200;0.053;0.053
1519325270.150;200;0.057;0.057
1519325270.150;200;0.049;0.049
1519325270.166;200;0.059;0.059
1519325270.181;200;0.029;0.029
1519325270.181;200;0.031;0.031
1519325270.190;200;0.040;0.040
1519325270.201;200;0.034;0.034
1519325270.221;200;0.024;0.024
1519325270.221;200;0.028;0.028
1519325270.230;200;0.029;0.029
1519325270.241;200;0.034;0.034
1519325270.274;200;0.032;0.032
1519325270.274;200;0.027;0.027
1519325270.294;200;0.037;0.037
1519325270.294;200;0.043;0.043
1519325270.327;200;0.034;0.034
1519325270.327;200;0.030;0.030
1519325270.331;200;0.029;0.029
1519325270.341;200;0.035;0.035
1519325270.395;200;0.053;0.053
1519325270.401;200;0.044;0.044
1519325270.403;200;0.056;0.056
1519325270.408;200;0.057;0.057
1519325270.431;200;0.036;0.036
1519325270.431;200;0.028;0.028
1519325270.451;200;0.044;0.044
1519325270.451;200;0.042;0.042
1519325270.497;200;0.050;0.050
1519325270.497;200;0.055;0.055
1519325270.497;200;0.046;0.046
1519325270.497;200;0.041;0.041
1519325270.535;200;0.038;0.038
1519325270.535;200;0.033;0.033
1519325270.536;200;0.029;0.029
1519325270.546;200;0.049;0.049
1519325270.575;200;0.033;0.033
1519325270.604;200;0.057;0.057
1519325270.604;200;0.047;0.047
1519325270.605;200;0.053;0.053
1519325270.646;200;0.054;0.054
1519325270.647;200;0.043;0.043
1519325270.647;200;0.042;0.042
1519325270.647;200;0.040;0.040
1519325270.674;200;0.027;0.027
1519325270.675;200;0.028;0.028
1519325270.685;200;0.029;0.029
1519325270.685;200;0.034;0.034
1519325270.730;200;0.038;0.038
1519325270.730;200;0.029;0.029
1519325270.730;200;0.033;0.033
1519325270.740;200;0.032;0.032
1519325270.780;200;0.038;0.038
1519325270.781;200;0.034;0.034
1519325270.781;200;0.030;0.030
1519325270.790;200;0.033;0.033
1519325270.832;200;0.035;0.035
1519325270.832;200;0.039;0.039
1519325270.832;200;0.031;0.031
1519325270.860;200;0.054;0.054
1519325270.878;200;0.031;0.031
1519325270.879;200;0.037;0.037
1519325270.890;200;0.039;0.039
1519325270.900;200;0.040;0.040
1519325270.928;200;0.027;0.027
1519325270.929;200;0.032;0.032
1519325270.929;200;0.037;0.037
1519325270.938;200;0.031;0.031
1519325270.991;200;0.044;0.044
1519325270.991;200;0.048;0.048
1519325270.996;200;0.040;0.040
1519325271.003;200;0.052;0.052
1519325271.018;200;0.026;0.026
1519325271.022;200;0.025;0.025
1519325271.039;200;0.033;0.033
1519325271.039;200;0.036;0.036
1519325271.065;200;0.023;0.023
1519325271.087;200;0.040;0.040
1519325271.100;200;0.042;0.042
1519325271.100;200;0.048;0.048
1519325271.126;200;0.029;0.029
1519325271.127;200;0.034;0.034
1519325271.147;200;0.045;0.045
1519325271.147;200;0.040;0.040
1519325271.183;200;0.041;0.041
1519325271.183;200;0.036;0.036
1519325271.183;200;0.032;0.032
1519325271.186;200;0.029;0.029
1519325271.231;200;0.034;0.034
1519325271.231;200;0.039;0.039
1519325271.231;200;0.029;0.029
1519325271.241;200;0.034;0.034
1519325271.286;200;0.044;0.044
1519325271.287;200;0.035;0.035
1519325271.287;200;0.040;0.040
1519325271.297;200;0.039;0.039
1519325271.331;200;0.030;0.030
1519325271.331;200;0.034;0.034
1519325271.331;200;0.039;0.039
1519325271.337;200;0.030;0.030
1519325271.383;200;0.035;0.035
1519325271.383;200;0.041;0.041
1519325271.384;200;0.032;0.032
1519325271.394;200;0.037;0.037
1519325271.420;200;0.023;0.023
1519325271.420;200;0.028;0.028
1519325271.439;200;0.037;0.037
1519325271.443;200;0.036;0.036
1519325271.481;200;0.034;0.034
1519325271.481;200;0.039;0.039
1519325271.481;200;0.030;0.030
1519325271.491;200;0.034;0.034
1519325271.539;200;0.041;0.041
1519325271.539;200;0.048;0.048
1519325271.540;200;0.039;0.039
1519325271.549;200;0.043;0.043
1519325271.568;200;0.026;0.026
1519325271.600;200;0.053;0.053
1519325271.600;200;0.043;0.043
1519325271.600;200;0.047;0.047
1519325271.630;200;0.030;0.030
1519325271.630;200;0.038;0.038
1519325271.650;200;0.049;0.049
1519325271.650;200;0.043;0.043
1519325271.671;200;0.024;0.024
1519325271.686;200;0.044;0.044
1519325271.686;200;0.029;0.029
1519325271.697;200;0.046;0.046
1519325271.727;200;0.026;0.026
1519325271.728;200;0.036;0.036
1519325271.728;200;0.031;0.031
1519325271.738;200;0.031;0.031
1519325271.773;200;0.026;0.026
1519325271.773;200;0.031;0.031
1519325271.792;200;0.035;0.035
1519325271.792;200;0.039;0.039
1519325271.816;200;0.024;0.024
1519325271.830;200;0.033;0.033
1519325271.830;200;0.028;0.028
1519325271.841;200;0.034;0.034
1519325271.879;200;0.037;0.037
1519325271.890;200;0.043;0.043
1519325271.890;200;0.039;0.039
1519325271.918;200;0.060;0.060
1519325271.918;200;0.026;0.026
1519325271.938;200;0.041;0.041
1519325271.939;200;0.037;0.037
1519325271.949;200;0.030;0.030
1519325271.989;200;0.047;0.047
1519325271.999;200;0.042;0.042
1519325272.000;200;0.053;0.053
1519325272.001;200;0.048;0.048
1519325272.045;200;0.044;0.044
1519325272.045;200;0.053;0.053
1519325272.045;200;0.044;0.044
1519325272.050;200;0.043;0.043
1519325272.080;200;0.032;0.032
1519325272.081;200;0.024;0.024
1519325272.081;200;0.036;0.036
1519325272.091;200;0.040;0.040
1519325272.132;200;0.035;0.035
1519325272.132;200;0.040;0.040
1519325272.153;200;0.045;0.045
1519325272.153;200;0.052;0.052
1519325272.199;200;0.057;0.057
1519325272.199;200;0.052;0.052
1519325272.199;200;0.042;0.042
1519325272.209;200;0.056;0.056
1519325272.249;200;0.050;0.050
1519325272.270;200;0.070;0.070
1519325272.270;200;0.063;0.063
1519325272.270;200;0.061;0.061
1519325272.294;200;0.044;0.044
1519325272.294;200;0.024;0.024
1519325272.312;200;0.042;0.042
1519325272.312;200;0.042;0.042
1519325272.338;200;0.041;0.041
1519325272.338;200;0.043;0.043
1519325272.358;200;0.045;0.045
1519325272.358;200;0.045;0.045
1519325272.414;200;0.056;0.056
1519325272.414;200;0.056;0.056
1519325272.414;200;0.066;0.066
1519325272.414;200;0.072;0.072
1519325272.442;200;0.028;0.028
1519325272.442;200;0.028;0.028
1519325272.462;200;0.048;0.048
1519325272.462;200;0.048;0.048
1519325272.488;200;0.046;0.046
1519325272.488;200;0.036;0.036
1519325272.503;200;0.041;0.041
1519325272.503;200;0.041;0.041
1519325272.529;200;0.037;0.037
1519325272.568;200;0.067;0.067
1519325272.568;200;0.061;0.061
1519325272.568;200;0.065;0.065
1519325272.600;200;0.032;0.032
1519325272.600;200;0.058;0.058
1519325272.620;200;0.052;0.052
1519325272.620;200;0.050;0.050
1519325272.639;200;0.038;0.038
1519325272.650;200;0.030;0.030
1519325272.651;200;0.051;0.051
1519325272.661;200;0.040;0.040
1519325272.681;200;0.029;0.029
1519325272.681;200;0.030;0.030
1519325272.701;200;0.045;0.045
1519325272.701;200;0.040;0.040
1519325272.723;200;0.031;0.031
1519325272.737;200;0.031;0.031
1519325272.737;200;0.036;0.036
1519325272.747;200;0.046;0.046
1519325272.777;200;0.035;0.035
1519325272.777;200;0.030;0.030
1519325272.798;200;0.041;0.041
1519325272.798;200;0.047;0.047
1519325272.818;200;0.025;0.025
1519325272.834;200;0.033;0.033
1519325272.834;200;0.037;0.037
1519325272.844;200;0.037;0.037
1519325272.875;200;0.028;0.028
1519325272.875;200;0.033;0.033
1519325272.885;200;0.034;0.034
1519325272.895;200;0.037;0.037
1519325272.931;200;0.039;0.039
1519325272.941;200;0.043;0.043
1519325272.941;200;0.035;0.035
1519325272.941;200;0.039;0.039
1519325272.965;200;0.023;0.023
1519325272.980;200;0.028;0.028
1519325272.980;200;0.033;0.033
1519325272.990;200;0.033;0.033
1519325273.032;200;0.031;0.031
1519325273.032;200;0.039;0.039
1519325273.032;200;0.035;0.035
1519325273.053;200;0.047;0.047
1519325273.087;200;0.035;0.035
1519325273.087;200;0.045;0.045
1519325273.087;200;0.039;0.039
1519325273.088;200;0.031;0.031
1519325273.122;200;0.030;0.030
1519325273.122;200;0.025;0.025
1519325273.142;200;0.040;0.040
1519325273.142;200;0.034;0.034
1519325273.169;200;0.027;0.027
1519325273.190;200;0.039;0.039
1519325273.190;200;0.042;0.042
1519325273.190;200;0.033;0.033
1519325273.239;200;0.047;0.047
1519325273.240;200;0.043;0.043
1519325273.240;200;0.039;0.039
1519325273.249;200;0.043;0.043
1519325273.265;200;0.023;0.023
1519325273.280;200;0.029;0.029
1519325273.280;200;0.033;0.033
1519325273.290;200;0.033;0.033
1519325273.341;200;0.040;0.040
1519325273.340;200;0.048;0.048
1519325273.340;200;0.042;0.042
1519325273.351;200;0.044;0.044
1519325273.381;200;0.029;0.029
1519325273.381;200;0.039;0.039
1519325273.381;200;0.034;0.034
1519325273.391;200;0.034;0.034
1519325273.442;200;0.050;0.050
1519325273.443;200;0.041;0.041
1519325273.443;200;0.046;0.046
1519325273.453;200;0.046;0.046
1519325273.503;200;0.052;0.052
1519325273.503;200;0.060;0.060
1519325273.504;200;0.057;0.057
1519325273.504;200;0.047;0.047
1519325273.553;200;0.050;0.050
1519325273.553;200;0.049;0.049
1519325273.553;200;0.049;0.049
1519325273.553;200;0.046;0.046
1519325273.597;200;0.044;0.044
1519325273.597;200;0.043;0.043
1519325273.597;200;0.043;0.043
1519325273.597;200;0.040;0.040
1519325273.650;200;0.049;0.049
1519325273.651;200;0.054;0.054
1519325273.651;200;0.054;0.054
1519325273.651;200;0.044;0.044
1519325273.698;200;0.047;0.047
1519325273.698;200;0.041;0.041
1519325273.698;200;0.047;0.047
1519325273.708;200;0.056;0.056
1519325273.728;200;0.030;0.030
1519325273.728;200;0.030;0.030
1519325273.748;200;0.040;0.040
1519325273.748;200;0.041;0.041
1519325273.772;200;0.030;0.030
1519325273.772;200;0.025;0.025
1519325273.787;200;0.036;0.036
1519325273.787;200;0.030;0.030
1519325273.821;200;0.029;0.029
1519325273.832;200;0.030;0.030
1519325273.832;200;0.035;0.035
1519325273.861;200;0.054;0.054
1519325273.879;200;0.037;0.037
1519325273.879;200;0.032;0.032
1519325273.894;200;0.041;0.041
1519325273.904;200;0.042;0.042
1519325273.949;200;0.048;0.048
1519325273.949;200;0.057;0.057
1519325273.950;200;0.053;0.053
1519325273.950;200;0.043;0.043
1519325273.989;200;0.038;0.038
1519325273.990;200;0.040;0.040
1519325273.990;200;0.040;0.040
1519325274.000;200;0.043;0.043
1519325274.019;200;0.027;0.027
1519325274.043;200;0.041;0.041
1519325274.043;200;0.046;0.046
1519325274.050;200;0.043;0.043
1519325274.070;200;0.023;0.023
1519325274.070;200;0.028;0.028
1519325274.091;200;0.039;0.039
1519325274.091;200;0.034;0.034
1519325274.126;200;0.034;0.034
1519325274.126;200;0.029;0.029
1519325274.146;200;0.038;0.038
1519325274.146;200;0.044;0.044
1519325274.169;200;0.027;0.027
1519325274.184;200;0.032;0.032
1519325274.184;200;0.037;0.037
1519325274.194;200;0.037;0.037
1519325274.225;200;0.028;0.028
1519325274.225;200;0.033;0.033
1519325274.245;200;0.043;0.043
1519325274.245;200;0.038;0.038
1519325274.274;200;0.027;0.027
1519325274.275;200;0.033;0.033
1519325274.295;200;0.038;0.038
1519325274.295;200;0.043;0.043
1519325274.318;200;0.026;0.026
1519325274.333;200;0.032;0.032
1519325274.333;200;0.035;0.035
1519325274.343;200;0.036;0.036
1519325274.374;200;0.031;0.031
1519325274.374;200;0.026;0.026
1519325274.394;200;0.043;0.043
1519325274.394;200;0.038;0.038
1519325274.424;200;0.031;0.031
1519325274.424;200;0.027;0.027
1519325274.434;200;0.033;0.033
1519325274.446;200;0.040;0.040
1519325274.474;200;0.032;0.032
1519325274.475;200;0.028;0.028
1519325274.494;200;0.043;0.043
1519325274.495;200;0.038;0.038
1519325274.521;200;0.029;0.029
1519325274.521;200;0.024;0.024
1519325274.541;200;0.034;0.034
1519325274.541;200;0.039;0.039
1519325274.583;200;0.036;0.036
1519325274.583;200;0.041;0.041
1519325274.603;200;0.051;0.051
1519325274.603;200;0.046;0.046
1519325274.627;200;0.030;0.030
1519325274.639;200;0.033;0.033
1519325274.639;200;0.036;0.036
1519325274.650;200;0.058;0.058
1519325274.679;200;0.032;0.032
1519325274.680;200;0.030;0.030
1519325274.699;200;0.048;0.048
1519325274.700;200;0.043;0.043
1519325274.730;200;0.033;0.033
1519325274.730;200;0.038;0.038
1519325274.750;200;0.048;0.048
1519325274.750;200;0.043;0.043
1519325274.778;200;0.031;0.031
1519325274.797;200;0.045;0.045
1519325274.797;200;0.040;0.040
1519325274.797;200;0.055;0.055
1519325274.855;200;0.054;0.054
1519325274.856;200;0.059;0.059
1519325274.856;200;0.059;0.059
1519325274.866;200;0.059;0.059
1519325274.906;200;0.050;0.050
1519325274.906;200;0.050;0.050
1519325274.906;200;0.050;0.050
1519325274.916;200;0.050;0.050
1519325274.936;200;0.030;0.030
1519325274.937;200;0.031;0.031
1519325274.956;200;0.050;0.050
1519325274.957;200;0.040;0.040
1519325274.982;200;0.035;0.035
1519325275.023;200;0.081;0.081
1519325275.023;200;0.065;0.065
1519325275.023;200;0.065;0.065
1519325275.055;200;0.058;0.058
1519325275.067;200;0.044;0.044
1519325275.068;200;0.045;0.045
1519325275.071;200;0.048;0.048
1519325275.093;200;0.037;0.037
1519325275.093;200;0.025;0.025
1519325275.113;200;0.045;0.045
1519325275.113;200;0.042;0.042
1519325275.140;200;0.043;0.043
1519325275.140;200;0.039;0.039
1519325275.160;200;0.047;0.047
1519325275.161;200;0.048;0.048
1519325275.193;200;0.046;0.046
1519325275.193;200;0.042;0.042
1519325275.193;200;0.032;0.032
1519325275.204;200;0.043;0.043
1519325275.224;200;0.023;0.023
1519325275.224;200;0.026;0.026
1519325275.244;200;0.038;0.038
1519325275.244;200;0.040;0.040
1519325275.275;200;0.027;0.027
1519325275.275;200;0.030;0.030
1519325275.295;200;0.044;0.044
1519325275.295;200;0.038;0.038
1519325275.323;200;0.030;0.030
1519325275.351;200;0.045;0.045
1519325275.353;200;0.055;0.055
1519325275.353;200;0.052;0.052
1519325275.378;200;0.025;0.025
1519325275.378;200;0.036;0.036
1519325275.398;200;0.045;0.045
1519325275.398;200;0.042;0.042
1519325275.428;200;0.031;0.031
1519325275.428;200;0.036;0.036
1519325275.449;200;0.043;0.043
1519325275.449;200;0.048;0.048
1519325275.499;200;0.052;0.052
1519325275.499;200;0.048;0.048
1519325275.499;200;0.042;0.042
1519325275.499;200;0.057;0.057
1519325275.529;200;0.029;0.029
1519325275.529;200;0.030;0.030
1519325275.550;200;0.043;0.043
1519325275.550;200;0.048;0.048
1519325275.577;200;0.035;0.035
1519325275.597;200;0.046;0.046
1519325275.597;200;0.039;0.039
1519325275.597;200;0.050;0.050
1519325275.634;200;0.042;0.042
1519325275.634;200;0.033;0.033
1519325275.634;200;0.028;0.028
1519325275.635;200;0.038;0.038
1519325275.695;200;0.048;0.048
1519325275.695;200;0.053;0.053
1519325275.715;200;0.064;0.064
1519325275.715;200;0.058;0.058
1519325275.742;200;0.027;0.027
1519325275.742;200;0.044;0.044
1519325275.762;200;0.067;0.067
1519325275.763;200;0.048;0.048
1519325275.786;200;0.035;0.035
1519325275.824;200;0.061;0.061
1519325275.825;200;0.062;0.062
1519325275.825;200;0.078;0.078
1519325275.870;200;0.045;0.045
1519325275.871;200;0.046;0.046
1519325275.871;200;0.069;0.069
1519325275.881;200;0.056;0.056
1519325275.911;200;0.040;0.040
1519325275.932;200;0.051;0.051
